date,open,high,low,close,adj_close,volume
2025-07-18,1452.4,1456.5,1429.1,1443.1,1437.0436,1147990
2025-07-21,1442.1,1453.1,1430,1450.5,1444.4126,815780
2025-07-22,1454.5,1454.5,1417.1,1420.7,1414.7377,976668
2025-07-23,1430,1438.5,1419,1420.8,1414.8373,740816
2025-07-24,1423.2,1426,1405,1411.6,1405.6758,598011
2025-07-25,1411.7,1416.7,1390,1396.3,1390.4401,744410
2025-07-28,1396.3,1404.1,1373.5,1376,1370.2252,790020
2025-07-29,1376,1398.7,1373.6,1395.9,1390.0417,782760
2025-07-30,1398.8,1403.1,1391.5,1394,1388.1497,627316
2025-07-31,1382.1,1395.8,1370.3,1373.1,1367.3374,1412892
2025-08-01,1371,1375.9,1342.8,1347.1,1341.4465,1239941
2025-08-04,1349.8,1397,1345.2,1388.9,1383.0712,1368323
2025-08-05,1392,1394.2,1346,1358.1,1352.4004,3000067
2025-08-06,1374,1386.9,1358.1,1367.1,1361.3625,2293293
2025-08-07,1351,1357.9,1315,1345.4,1339.7537,2857406
2025-08-08,1345.4,1356.9,1317.7,1325,1319.4393,1561061
2025-08-11,1325,1348.3,1313.7,1339.4,1333.7789,2053173
2025-08-12,1342,1349.6,1328.2,1330.5,1324.9163,1260241
2025-08-13,1335.2,1339.3,1316.6,1319.6,1314.0619,1205658
2025-08-14,1324.8,1329,1290.5,1300.3,1294.843,2298528
2025-08-18,1321.9,1332,1295,1327.2,1321.63,10225114
2025-08-19,1332,1371.7,1325,1369.4,1363.653,3150673
2025-08-20,1369.4,1374.6,1358,1370.6,1364.8479,1594619
2025-08-21,1371.1,1377.8,1355.3,1361.8,1356.0848,1227167
2025-08-22,1364,1364,1338.2,1341.2,1335.5713,1210284
2025-08-25,1341.3,1348.9,1332.5,1340.4,1334.7747,1214246
2025-08-26,1335.2,1339.9,1310,1315.4,1309.8796,1652272
2025-08-28,1316.9,1338.8,1311.2,1315.4,1309.8796,1785681
2025-08-29,1318,1322.9,1303,1312.8,1307.2905,1592903
2025-09-01,1318.3,1338.5,1316.1,1335.3,1329.6962,983914
2025-09-02,1340.9,1348.8,1328.2,1336.2,1330.5923,1495993
2025-09-03,1338,1344.8,1327.6,1332.4,1326.8082,1774676
2025-09-04,1338,1348,1326,1328.2,1322.6259,1350147
2025-09-05,1330,1335.7,1312.8,1321.8,1316.2528,1135666
2025-09-08,1321.9,1363.4,1321.9,1348.3,1342.6416,1445628
2025-09-09,1354.7,1385,1348.3,1380.9,1375.1047,3515252
2025-09-10,1400,1404.9,1385,1389.1,1383.2703,2553605
2025-09-11,1404.9,1423.1,1388,1393.1,1387.2534,4041646
2025-09-12,1395.5,1406.5,1391.1,1393.1,1387.2534,1466190
2025-09-15,1393.1,1409,1392.2,1395.2,1389.3446,1254831
2025-09-16,1400,1412.6,1396.6,1408.2,1402.29,1636246
2025-09-17,1410,1413.1,1396.2,1406.1,1400.1989,1062568
2025-09-18,1410,1415,1401,1412.8,1406.8708,1416920
2025-09-19,1447.8,1460,1425,1427.8,1421.8079,8069167
2025-09-22,1433,1461.7,1425,1444.2,1438.139,5490489
2025-09-23,1453,1455,1423.1,1441.6,1435.5499,2550337
2025-09-24,1445,1452.4,1429.1,1431.6,1425.5919,2603193
2025-09-25,1431.7,1439.9,1404.1,1407.2,1401.2943,1970560
2025-09-26,1407.2,1416.7,1390.3,1392,1386.1581,1899079
2025-09-29,1393.6,1401.3,1377.6,1383.2,1377.395,1978395
2025-09-30,1389.7,1408,1387.2,1403.5,1397.6099,1999250
2025-10-01,1406,1426.9,1392.7,1422.7,1416.7292,1602493
2025-10-03,1413,1431,1412.5,1419.1,1413.1444,1576970
2025-10-06,1419.1,1419.1,1395,1400.5,1394.6224,1338654
2025-10-07,1400.8,1415,1397.3,1399.5,1393.6266,1608151
2025-10-08,1399.4,1411.1,1386,1394.3,1388.4485,1704405
2025-10-09,1394.5,1399.8,1388.4,1395.6,1389.7429,1250770
2025-10-10,1400.5,1418,1395.7,1409.4,1403.4851,1359246
2025-10-13,1400.8,1441.9,1396,1437.8,1431.766,2245061
2025-10-14,1440,1442.2,1422,1429,1423.0028,2640234
2025-10-15,1430,1456.3,1430,1450.7,1444.6117,2675240
2025-10-16,1454,1490.5,1453,1479.5,1473.2909,6512312
2025-10-17,1479.5,1489,1462.5,1479.4,1473.1913,3290072
2025-10-20,1488,1489,1459.1,1467,1460.8434,2660484
2025-10-21,1477,1481.5,1470,1473.5,1467.316,394024
2025-10-23,1478.8,1483.5,1450.3,1453.1,1447.0017,2999137
