date,open,high,low,close,adj_close,volume
2025-12-12,966,967,958,963.15,946.0966,5681930
2025-12-15,957.25,968.85,957.25,967.25,950.124,4416952
2025-12-16,966.05,969,958.05,961.15,944.132,4764786
2025-12-17,965.55,978.5,964.3,975.85,958.5717,8013382
2025-12-18,977.9,981.45,973.5,977.55,960.2416,4926879
2025-12-19,979.95,982,977.05,980.3,962.9429,5376584
2025-12-22,981.1,983,972.55,974.3,957.0491,5959037
2025-12-23,976.3,977.55,970.7,971.9,954.6917,5123287
2025-12-24,973.2,977.3,967.5,968.95,951.7939,4105643
2025-12-26,968.95,971,964.75,966.3,949.1907,3286321
2025-12-29,966.9,968.9,961.45,965.05,947.9629,5267233
2025-12-30,963,976.2,959.5,973.45,956.2142,15030644
2025-12-31,975.25,985.65,973.5,982.2,964.8093,5807630
2026-01-01,983.2,987.65,980.35,984.75,967.3141,4328348
2026-01-02,984.5,1009.5,983.95,998.95,981.2627,7357435
2026-01-05,1000,1015.5,1000,1005.55,987.7458,11259060
2026-01-06,1007.95,1024,1004.95,1018.9,1000.8594,9575742
2026-01-07,1022.7,1022.7,1004,1007.15,989.3175,7896720
2026-01-08,1006.6,1011.6,995.85,998,980.3295,6854268
2026-01-09,996,1008,994,1000.5,982.7852,7809460
2026-01-12,1008,1017.25,996,1015.15,997.1758,7617922
2026-01-13,1022.8,1029.5,1016,1028.45,1010.2403,11016895
2026-01-14,1030,1030.4,1020.5,1028.35,1010.1421,7370514
2026-01-15,1028.35,1028.35,1028.35,1028.35,1010.1421,0
2026-01-16,1032,1047.45,1028.4,1042.3,1023.8452,11051580
2026-01-19,1035,1043.6,1034,1038.4,1020.0142,5460164
2026-01-20,1039.75,1052,1033.05,1036.4,1018.0496,8905718
2026-01-21,1032,1040.6,1022,1028.65,1010.4368,7408949
2026-01-22,1035,1055.5,1034.05,1048.35,1029.788,12001641
2026-01-23,1051.9,1053,1025.6,1029.5,1011.2717,10917698
2026-01-27,1034.1,1055,1030.25,1053.15,1034.5031,14420630
2026-01-28,1059.4,1065.6,1044.15,1063.5,1044.6698,12171257
2026-01-29,1063,1075,1060.3,1066.2,1047.3219,14800724
2026-01-30,1064,1082.5,1060.4,1077.15,1058.0781,9480769
2026-02-02,1019.9,1031.3,990,1028.7,1010.4859,14434549
2026-02-03,1087,1089.8,1040.3,1064.2,1045.3573,16129381
2026-02-04,1064.2,1073.9,1056.3,1068.2,1049.2865,7312276
2026-02-05,1068.2,1081,1067.5,1073.5,1054.4927,9551567
2026-02-06,1070,1073.6,1051,1066.4,1047.5184,7041557
