date,open,high,low,close,adj_close,volume
2026-01-21,3934.5,4028.3,3897.8,3906.6001,3873.845,1138006
2026-01-22,3932,3945,3754.3,3861.8999,3829.5195,731117
2026-01-23,3931.2,3934.6001,3796.7,3802.8,3770.915,481529
2026-01-27,3829,3889.7,3819,3867.3999,3834.9734,504352
2026-01-28,3905,3984.5,3900,3955.5,3922.3347,467752
2026-01-29,4015.8999,4149.5,3996,4091.7,4057.3928,751686
2026-01-30,4000,4000,3801.1001,3829.6001,3797.4905,1066990
2026-02-02,3480,3584,3410.5,3535.1001,3505.4597,1113164
2026-02-03,3725,3798.8999,3590,3624.2,3593.8125,1218833
2026-02-04,3636.1001,3776.7,3636.1001,3721.7,3690.4951,600107
2026-02-05,3630.5,3630.5,3531,3578.8,3548.7932,689465
2026-02-06,3549,3712.8,3470.3999,3704.2,3673.1418,827152
2026-02-09,3722.3999,3799.6001,3722.3999,3779.8,3748.1079,505069
2026-02-10,3790.5,3892,3759.2,3882,3849.4509,542510
2026-02-11,3909,3947.7,3896,3933.2,3900.2217,576889
2026-02-12,3950,4082.8999,3882.3,4066.8999,4032.8005,918911
2026-02-13,3870,3870,3552.7,3586.1001,3556.0322,6498829
2026-02-16,3580,3580,3450,3498.2,3468.8689,1558907
2026-02-17,3496.8999,3533.1001,3440.1001,3495.8999,3466.5881,1095510
2026-02-18,3482.1001,3529,3445.2,3456.8999,3427.9153,834116
2026-02-19,3462.8999,3492.3999,3381.7,3410.8999,3382.301,539236
2026-02-20,3400.3,3471.5,3365,3460,3430.9893,881990
2026-02-23,3512,3539.8999,3442.5,3473.2,3444.0786,946415
2026-02-24,3475,3504,3444,3494,3464.7043,550989
2026-02-25,3510,3523.3999,3466,3504.6001,3475.2156,476959
2026-02-26,3499.8,3505,3399,3435.8999,3407.0913,800594
2026-02-27,3458,3458,3332.3999,3353.5,3325.3823,1362651
2026-03-02,3354.8999,3484.8,3354.8999,3471.8999,3442.7896,1268987
2026-03-04,3399.1001,3422.3999,3327.3999,3339.8999,3311.8962,748065
2026-03-05,3369,3378.8999,3240.2,3306.3999,3278.677,957052
2026-03-06,3303.8999,3326.8999,3232,3238.8999,3211.7432,564590
2026-03-09,3090.1001,3270,3080.3999,3241.8999,3214.718,691626
2026-03-10,3304.8,3308.7,3253.8,3283.2,3255.6716,618725
2026-03-11,3290.3,3302.3999,3157.5,3163.8999,3137.3718,757649
