date,open,high,low,close,adj_close,volume
2025-07-04,1384.9,1391.5,1372.2,1378.2,1353.3844,905626
2025-07-07,1386,1394.9,1370.1,1382.6,1357.7052,1772885
2025-07-08,1382.6,1386.9,1361.3,1364.7,1340.1274,963015
2025-07-09,1365,1375.5,1362.6,1370.9,1346.2158,1302716
2025-07-10,1378.4,1385.3,1368.2,1384,1359.08,686811
2025-07-11,1384.9,1384.9,1356,1357.6,1333.1553,781058
2025-07-14,1367,1373.6,1345.3,1364,1339.4401,1850508
2025-07-15,1369.7,1374,1358.1,1370.2,1345.5284,962048
2025-07-16,1375,1381.8,1365.4,1377.2,1352.4023,1343693
2025-07-17,1381.7,1399.9,1376.5,1380,1355.1519,1027003
2025-07-18,1387,1387,1361.3,1362.3,1337.7708,509628
2025-07-21,1371.1,1375,1358,1366.4,1341.7969,949878
2025-07-22,1369.9,1372,1341.1,1343.5,1319.3092,827126
2025-07-23,1352,1354,1336.9,1342.3,1318.131,860631
2025-07-24,1349,1352,1332.3,1335.2,1311.1586,924127
2025-07-25,1337.1,1341.1,1306.5,1309.6,1286.0195,815158
2025-07-28,1309.7,1325.1,1302.8,1316,1292.3043,746523
2025-07-29,1316,1331,1298.8,1324,1300.1603,1769493
2025-07-30,1325,1330.6,1313,1315.8,1292.1082,541385
2025-07-31,1310,1348,1306.1,1340.2,1316.0686,1486378
2025-08-01,1336,1337.4,1316.5,1322.4,1306.3873,1209840
2025-08-04,1323,1342.6,1314,1339.7,1323.4778,1091819
2025-08-05,1348.9,1349.1,1320,1323.7,1307.6715,1528084
2025-08-06,1325,1325,1304.4,1308.2,1292.3591,1071422
2025-08-07,1305.2,1308,1283.8,1290,1274.3796,1182773
2025-08-08,1298,1310.7,1286,1291.5,1275.8615,1324949
2025-08-11,1298,1305.9,1284.9,1302.2,1286.4319,691799
2025-08-12,1304.4,1307.4,1290.5,1297.8,1282.0853,642530
2025-08-13,1300.1,1309,1294.5,1306.2,1290.3834,402056
2025-08-14,1319,1333.9,1299.9,1319.3,1303.325,1527475
2025-08-18,1325,1325.8,1302.6,1307.5,1291.6677,2136037
2025-08-19,1315,1333.8,1303,1328.6,1312.5122,1846772
2025-08-20,1330,1343.3,1324.2,1335.9,1319.7239,1075724
2025-08-21,1340.1,1340.8,1325.6,1337,1320.8104,1071331
2025-08-22,1333.2,1338.1,1327.1,1329.9,1313.7965,545032
2025-08-25,1335,1335.1,1306.5,1311.3,1295.4218,1258475
2025-08-26,1311.3,1311.3,1295.9,1302.8,1287.0248,1382762
2025-08-28,1302.8,1304.9,1279.2,1281.5,1265.9825,1374328
2025-08-29,1290,1315.3,1284.2,1311,1295.1254,1687323
2025-09-01,1311,1328,1303.3,1321.2,1305.2019,911511
2025-09-02,1321.9,1340.3,1321.2,1334,1317.8468,969704
2025-09-03,1334,1351.2,1325.9,1347.1,1330.7882,1743317
2025-09-04,1364,1364,1318.3,1321.5,1305.4983,716303
2025-09-05,1328.1,1333,1310.1,1312.1,1296.212,551551
2025-09-08,1314.9,1317,1294.3,1296,1280.307,822646
2025-09-09,1300,1307.2,1291.7,1304.4,1288.6052,411404
2025-09-10,1309.8,1317.3,1301.2,1303.5,1287.7162,748158
2025-09-11,1306.1,1322,1302.8,1319,1303.0284,1024840
2025-09-12,1324.3,1325.9,1298,1309.7,1293.8411,1240784
2025-09-15,1322.8,1322.8,1305.1,1315.3,1299.3734,1111447
2025-09-16,1321,1331.3,1315.5,1330,1313.8954,879154
2025-09-17,1332,1345.8,1324.7,1337.1,1320.9093,1831382
2025-09-18,1342,1342,1320.4,1327.4,1311.3268,708672
2025-09-19,1328,1337.8,1322.2,1328.2,1312.1169,1037085
2025-09-22,1351,1363,1337,1339.9,1323.6754,1193493
2025-09-23,1339.2,1343.5,1325,1341.2,1324.9597,608739
2025-09-24,1336,1357,1332.8,1350.9,1334.5422,755361
2025-09-25,1343.1,1362.8,1314.7,1317.6,1301.6454,1180092
2025-09-26,1319.8,1319.9,1295,1297.4,1281.6901,733634
2025-09-29,1304.6,1313.6,1300,1308.5,1292.6556,829604
2025-09-30,1308.6,1342.1,1291,1324.3,1308.2644,1455473
2025-10-01,1334.5,1354.8,1330.7,1346.7,1330.3931,1098185
2025-10-03,1347,1368.9,1341.2,1362.6,1346.1006,1058525
2025-10-06,1362.6,1364,1340.9,1361,1344.5199,405517
2025-10-07,1360,1365,1347.1,1351.8,1335.4314,269092
2025-10-08,1348.2,1351.8,1325.5,1333.1,1316.9578,727143
2025-10-09,1333.1,1343.8,1325.8,1337.6,1321.4033,889040
2025-10-10,1337.6,1349.5,1329.3,1337,1320.8104,849804
2025-10-13,1337,1338.5,1314.6,1316.1,1300.1636,526581
2025-10-14,1316.1,1323.6,1300,1302.4,1286.6296,647546
2025-10-15,1311,1335,1305.4,1333.1,1316.9578,822427
2025-10-16,1325.1,1363.7,1325.1,1359.1,1342.6429,835083
2025-10-17,1358.6,1369.3,1350.2,1361.4,1344.9152,560298
2025-10-20,1366.7,1376.3,1360.1,1365.6,1349.0642,518539
2025-10-21,1373,1373,1357,1359.7,1343.2356,94445
2025-10-23,1359.7,1375.5,1348.2,1351.2,1334.8385,526206
2025-10-24,1361.2,1364.1,1344.7,1357.4,1340.9635,561687
2025-10-27,1364.6,1364.6,1346,1353.1,1336.7156,422172
2025-10-28,1353.1,1375,1337.2,1351.8,1335.4314,417933
2025-10-29,1352.4,1393,1352.4,1387.4,1370.6002,1390351
2025-10-30,1387.4,1399.9,1375.9,1394.6,1377.713,958881
2025-10-31,1455,1488,1428,1431.4,1414.0675,10485938
2025-11-03,1435,1464.8,1428.2,1447.6,1430.0712,1297031
2025-11-04,1455,1458.1,1443,1450.9,1433.3314,961290
2025-11-06,1470,1475,1413.5,1416.5,1399.3478,1003182
2025-11-07,1416.5,1433.7,1404,1429.1,1411.7953,507698
2025-11-10,1429.1,1430.1,1405.5,1409.5,1392.4327,429606
2025-11-11,1413.3,1431,1408.7,1414.5,1397.3722,1025644
2025-11-12,1418.1,1439.2,1412.3,1435.6,1418.2167,1363723
2025-11-13,1435,1435.9,1417.4,1420.8,1403.5958,464975
2025-11-14,1419,1432.4,1412.8,1429.4,1412.0917,335913
2025-11-17,1434,1438.1,1424.3,1434.9,1417.5251,380093
2025-11-18,1438,1438.2,1416.9,1434.7,1417.3275,455921
2025-11-19,1428.2,1428.5,1408.7,1411.7,1394.606,484493
2025-11-20,1410,1432.8,1406.7,1416.2,1399.0514,560899
2025-11-21,1410,1430,1395.3,1427.1,1409.8196,1018074
2025-11-24,1434.9,1439,1416.1,1431.2,1413.8699,888660
2025-11-25,1431.5,1435.9,1419.3,1430.4,1413.0796,522357
2025-11-26,1430.4,1463.5,1429,1459.5,1441.8271,1283956
2025-11-27,1460,1468.8,1441,1445.8,1428.2931,855725
2025-11-28,1445.8,1460,1439,1451.6,1434.0228,714629
2025-12-01,1457.7,1457.7,1436,1447.1,1429.5774,512075
2025-12-02,1454.9,1456.1,1429.1,1440.9,1423.4525,761536
2025-12-03,1432,1438.6,1416.4,1421.3,1404.0898,965273
2025-12-04,1425,1437.3,1415.3,1431.9,1414.5614,756367
2025-12-05,1425.6,1457.1,1425,1455.6,1437.9745,612882
2025-12-08,1458.9,1464.9,1421.5,1429.4,1412.0917,456180
2025-12-09,1425,1440.3,1410.2,1435.4,1418.019,404040
2025-12-10,1435.4,1445,1429,1436.5,1419.1057,384839
2025-12-11,1445.6,1445.6,1424.7,1437.2,1419.7972,287781
2025-12-12,1440,1451,1433,1447.1,1429.5774,347794
