date,open,high,low,close,adj_close,volume
2025-07-28,3991,4019.3999,3941,3949.8999,3949.8999,325329
2025-07-29,3976.3,4007.1001,3931,3999,3999,277427
2025-07-30,3999,4324,3999,4281.3999,4281.3999,3389361
2025-07-31,4235,4346.7998,4235,4267.3999,4267.3999,1085879
2025-08-01,4267.8999,4310,4175,4196,4196,351617
2025-08-04,4196,4225.2002,4139.1001,4197.2002,4197.2002,279716
2025-08-05,4200,4267.3999,4188.1001,4257.7998,4257.7998,366011
2025-08-06,4284,4284,4222.5,4242,4242,256136
2025-08-07,4241.8999,4290,4207.1001,4263.5,4263.5,244170
2025-08-08,4220,4280,4163,4170.1001,4170.1001,281763
2025-08-11,4150.1001,4222.7998,4150.1001,4184.5,4184.5,244806
2025-08-12,4184.5,4273.3999,4184.5,4252.5,4252.5,278164
2025-08-13,4255,4340,4247.2998,4334.6001,4334.6001,470225
2025-08-14,4334.6001,4394.8999,4327.1001,4358.2002,4358.2002,646059
2025-08-18,4446,4592.8999,4401.5,4558,4558,1589953
2025-08-19,4584.8999,4661.6001,4561.2998,4653.2002,4653.2002,856309
2025-08-20,4651.5,4759.8999,4630.1001,4737.8999,4737.8999,1269103
2025-08-21,4737.8999,4749.6001,4673,4691.8999,4691.8999,873600
2025-08-22,4708,4730,4636.7998,4698.7998,4698.7998,449652
2025-08-25,4714.5,4750.5,4700.1001,4725.2998,4725.2998,853238
2025-08-26,4751.7998,4799.1001,4696.2002,4716.3999,4716.3999,911518
2025-08-28,4805,4805,4671.3999,4699.8999,4699.8999,648948
2025-08-29,4720,4800.5,4680,4755.6001,4755.6001,591567
2025-09-01,4753,4829,4720,4734.8999,4734.8999,564620
2025-09-02,4749.8999,4772,4670,4680,4680,395168
2025-09-03,4680,4780,4675.5,4758.5,4758.5,406023
2025-09-04,4949,4949.5,4781.5,4829.2998,4829.2998,999705
2025-09-05,4850,4898.5,4767.2002,4793.2998,4793.2998,247794
2025-09-08,4810,4814.8999,4690.6001,4714.2002,4714.2002,214159
2025-09-09,4726.1001,4778,4691.5,4759.7998,4759.7998,184352
2025-09-10,4778,4789.7998,4613,4631.2998,4631.2998,341652
2025-09-11,4642.2998,4646,4562.6001,4589.7002,4589.7002,381814
2025-09-12,4632,4634,4587,4616.6001,4616.6001,384352
2025-09-15,4616,4697.5,4575,4651,4651,384078
2025-09-16,4667,4715,4655,4696.2002,4696.2002,239708
2025-09-17,4712,4755.1001,4693.2998,4717.2998,4717.2998,299305
2025-09-18,4768,4818,4745.7998,4760.2998,4760.2998,420160
2025-09-19,4773,4798,4728,4775.2998,4775.2998,456609
2025-09-22,4785.3999,4789.7998,4655.2998,4671.2002,4671.2002,253711
2025-09-23,4695.7998,4711.7002,4572.5,4633.8999,4633.8999,398679
2025-09-24,4630,4754.6001,4606.3999,4645.7998,4645.7998,484648
2025-09-25,4640,4651.7002,4565.1001,4576.2002,4576.2002,454357
2025-09-26,4589.8999,4629.2998,4510,4517.7998,4517.7998,504865
2025-09-29,4500,4571,4483.7998,4529.8999,4529.8999,429367
2025-09-30,4530,4566.8999,4419.8999,4475.3999,4475.3999,733529
2025-10-01,4475.3999,4529.7002,4422,4449.8999,4449.8999,507811
