date,open,high,low,close,adj_close,volume
2025-07-15,5800,5820,5762,5785.5,5617.1123,164143
2025-07-16,5785.5,5829,5736,5786.5,5618.083,261589
2025-07-17,5792.5,5860,5785.5,5807.5,5638.4717,196555
2025-07-18,5807.5,5820,5726,5735.5,5568.5674,196043
2025-07-21,5735,5741,5669,5681.5,5516.1392,329167
2025-07-22,5695.5,5738.5,5634,5708.5,5542.353,235846
2025-07-23,5737,5757,5670,5719.5,5553.0327,246735
2025-07-24,5724.5,5751.5,5651.5,5673,5507.8862,229097
2025-07-25,5673,5698,5570,5594,5431.1855,233003
2025-07-28,5596.5,5669,5571,5624.5,5460.7979,173142
2025-07-29,5601.5,5655,5572,5626,5462.2544,363002
2025-07-30,5627,5758.5,5627,5747,5579.7324,176798
2025-07-31,5746,5825,5719.5,5771,5603.0337,344973
2025-08-01,5799.5,5899,5776.5,5798,5629.248,244870
2025-08-04,5752.5,5802,5714,5787,5692.1997,189672
2025-08-05,5795,5795,5610.5,5635.5,5543.1816,380387
2025-08-06,5599.5,5625,5371,5402.5,5313.9985,1123534
2025-08-07,5380.5,5560,5380.5,5476.5,5386.7866,795974
2025-08-08,5479.5,5503,5380,5387,5298.7524,551451
2025-08-11,5361,5400,5310.5,5381.5,5293.3428,598841
2025-08-12,5390.5,5390.5,5317.5,5338,5250.5552,323204
2025-08-13,5363.5,5393,5299,5375.5,5287.4409,388683
2025-08-14,5395,5398.5,5298,5302.5,5215.6367,215308
2025-08-18,5400,5667,5400,5439,5349.9009,509058
2025-08-19,5446,5513,5399,5499,5408.918,153026
2025-08-20,5482,5734.5,5475.5,5701,5607.6089,453573
2025-08-21,5701,5711.5,5586,5597.5,5505.8042,273141
2025-08-22,5622,5667.5,5525.5,5545.5,5454.6563,269981
2025-08-25,5565.5,5608.5,5545,5550.5,5459.5742,145718
2025-08-26,5574.5,5794.5,5574.5,5765.5,5671.0522,1307463
2025-08-28,5765.5,5780,5702.5,5721,5627.2813,379247
2025-08-29,5671,5893.5,5671,5824,5728.5938,699161
2025-09-01,5838.5,5873,5779,5846.5,5750.7251,210421
2025-09-02,5840,5920.5,5823,5891.5,5794.9878,492611
2025-09-03,5891,5928.5,5865,5908,5811.2178,399664
2025-09-04,6201,6336,6053.5,6083,5983.3511,1385580
2025-09-05,6066,6104.5,5998.5,6076,5976.4658,352302
2025-09-08,6117.5,6178,6065,6115.5,6015.3184,250083
2025-09-09,6116,6165,6088,6142.5,6041.8765,216456
2025-09-10,6144.5,6238.5,6117,6199,6097.4507,346491
2025-09-11,6180,6319.5,6150,6300.5,6197.2881,406083
2025-09-12,6276,6285.5,6207,6247,6144.6646,212051
2025-09-15,6250,6270,6202.5,6212,6110.2378,166253
2025-09-16,6219.5,6225,6180,6202.5,6100.8936,261236
2025-09-17,6202.5,6205,6035,6097.5,5997.6133,713445
2025-09-18,6105,6129,6062,6100.5,6000.5645,267540
2025-09-19,6105.5,6110,6048,6069.5,5970.0723,345995
2025-09-22,6075,6108,6025,6056.5,5957.2852,394394
2025-09-23,6066.5,6069.5,5927,5934,5836.792,333112
2025-09-24,5935,6050,5905.5,5970.5,5872.6938,360372
2025-09-25,5970.5,6036,5939.5,5953.5,5855.9722,374676
2025-09-26,5955,5980.5,5900,5920.5,5823.5132,189383
2025-09-29,5900,5990,5841,5929,5831.8735,259852
2025-09-30,5953,6031,5917.5,5991,5892.8579,298070
2025-10-01,5960.5,6018,5904,5966.5,5868.7593,324111
2025-10-03,5965,6014,5931.5,5992.5,5894.3335,268735
2025-10-06,6015.5,6034,5957.5,6011,5912.5303,197199
2025-10-07,6012,6036,5867,5887,5790.5615,240923
2025-10-08,5855,5902,5801.5,5836,5740.397,239639
2025-10-09,5836,5893,5795.5,5876,5779.7417,231585
2025-10-10,5874.5,5920,5858.5,5871.5,5775.3154,228395
2025-10-13,5871.5,5953,5848,5862,5765.9712,238217
2025-10-14,5869,5885,5794,5800.5,5705.4785,176227
2025-10-15,5815,5880.5,5782,5857.5,5761.5449,221062
2025-10-16,5876,6040.5,5858,6025.5,5926.793,364305
2025-10-17,6037,6149,5994,6083,5983.3511,392965
2025-10-20,6124,6148,6062.5,6070,5970.564,181283
