date,open,high,low,close,adj_close,volume
2025-07-31,2420.1001,2549,2420.1001,2521.2,2476.3472,5505507
2025-08-01,2550,2727.5,2536.8999,2553.7,2508.269,4259653
2025-08-04,2547,2583.2,2535.1001,2543.7,2498.4468,1293028
2025-08-05,2537.5,2553,2517.3,2534.7,2489.6069,756361
2025-08-06,2538.7,2563.1001,2526.6001,2535.6001,2490.491,885487
2025-08-07,2535.7,2544,2495,2517.5,2472.7129,847151
2025-08-08,2516,2529.8999,2486.6001,2498.6001,2454.1494,839794
2025-08-11,2490.1001,2524.5,2478.5,2518.3999,2473.5967,992436
2025-08-12,2518,2536.6001,2480.1001,2483.8,2439.6125,1406211
2025-08-13,2485,2501.5,2473.3999,2495.1001,2450.7117,969803
2025-08-14,2498.8999,2509,2473.2,2480.6001,2436.4695,1104362
2025-08-18,2539,2597,2521.3,2568.1001,2522.4131,3089136
2025-08-19,2572.2,2615,2558.3999,2604.8,2558.46,1400717
2025-08-20,2599,2680,2588.5,2669.8,2622.3037,3156954
2025-08-21,2667.1001,2667.1001,2627.3,2648,2600.8914,2235686
2025-08-22,2647,2658.5,2619,2629.8999,2583.1133,1223445
2025-08-25,2643,2643,2615.2,2631.6001,2584.7832,667598
2025-08-26,2624.6001,2705,2624.6001,2692.6001,2644.698,4348648
2025-08-28,2748,2748,2646.8,2654.3999,2607.1775,3198743
2025-08-29,2664.8,2723,2641.3999,2659.8,2612.4814,1972773
2025-09-01,2659.8,2673.3,2639.3,2649.5,2602.3647,1096729
2025-09-02,2649,2692.3999,2645.1001,2677,2629.3755,1525106
2025-09-03,2681,2686.8999,2658.3,2664.7,2617.2942,1010692
2025-09-04,2750,2750,2655.5,2666.6001,2619.1606,2494678
2025-09-05,2667.6001,2672.8999,2623.8,2633.3999,2586.5508,944879
2025-09-08,2630,2644.6001,2618.8,2623.8999,2577.22,903410
2025-09-09,2637,2646.2,2611.3,2642,2594.998,1610956
2025-09-10,2642,2652.8999,2619,2643.5,2596.4714,1031486
2025-09-11,2643.8,2657.7,2614,2622,2575.354,1212707
2025-09-12,2625,2628.8999,2569,2580.5,2534.592,1368380
2025-09-15,2580.5,2593.3999,2568.3999,2581,2535.0833,752745
2025-09-16,2588.2,2590,2572.6001,2580.8999,2534.9851,1040928
2025-09-17,2587,2591.1001,2566.5,2569.7,2523.9841,970247
2025-09-18,2570.8999,2609.8999,2570.8999,2586.8,2540.78,1550153
2025-09-19,2600,2604.7,2554.8,2559.6001,2514.064,2214708
