date,open,high,low,close,adj_close,volume
2025-08-26,1960,1963.4,1917.6,1924.2,1922.5594,1179819
2025-08-28,1920,1939.7,1910.6,1917.6,1915.9651,985012
2025-08-29,1923.1,1931.1,1910,1913.5,1911.8685,735268
2025-09-01,1918.9,1946,1913,1943.5,1941.843,590079
2025-09-02,1945,1958.7,1938.6,1955.9,1954.2324,907972
2025-09-03,1950,1972,1950,1966.1,1964.4237,934230
2025-09-04,1985,2033.8,1971,2002.2,2000.4929,2459026
2025-09-05,2013.9,2023.8,2002.1,2014.4,2012.6826,1077230
2025-09-08,2014.4,2026.4,2006.1,2008.4,2006.6877,338055
2025-09-09,2012,2039,2012,2025.3,2023.5734,1240640
2025-09-10,2035.1,2047,2026.6,2038.2,2036.4622,927634
2025-09-11,2038,2048.8,2028.4,2037.8,2036.0626,720797
2025-09-12,2036.1,2089,2034.3,2081.5,2079.7253,1546838
2025-09-15,2078,2097,2068,2080,2078.2266,1014957
2025-09-16,2085,2104.8999,2077.6001,2080.3,2078.5264,928203
2025-09-17,2088,2090,2054.8999,2057,2055.2463,1199866
2025-09-18,2066,2075,2045,2069.2,2067.4358,904666
2025-09-19,2069,2077.2,2053.7,2067.3,2065.5376,1973991
2025-09-22,2067.3,2082,2062.3,2069.5,2067.7356,633360
2025-09-23,2068,2092,2068,2084.3999,2082.6228,1177350
2025-09-24,2084.1001,2088.8,2062.8999,2069.2,2067.4358,602541
2025-09-25,2069.2,2074,2032.4,2035.6,2033.8645,952122
2025-09-26,2040,2047.5,1996.1,2003.2,2001.4921,754739
2025-09-29,2007.9,2031,1994.9,2024.7,2022.9738,2005041
2025-09-30,2025,2036.4,2001,2006.4,2004.6895,924425
2025-10-01,2008.9,2014,1979.5,2007,2005.2888,683568
2025-10-03,2016.5,2017,1968,2000.9,1999.1941,789048
2025-10-06,1996.1,2042.2,1995.1,2033.2,2031.4664,821515
2025-10-07,2038.7,2056.3999,2029,2032.6,2030.8671,641471
2025-10-08,2031.5,2038.2,2005,2013.6,2011.8832,369526
2025-10-09,2013.6,2025.9,2005,2014.6,2012.8823,437357
2025-10-10,2014.6,2026,2001.2,2004.3,2002.5912,772401
2025-10-13,2004.1,2025,1996.6,2020.4,2018.6775,1013809
2025-10-14,2024.9,2036.8,2006.6,2019.4,2017.6783,668246
2025-10-15,2024.5,2088.8,2020.1,2084.1001,2082.3232,1497249
2025-10-16,2078.5,2100,2078,2090.2,2088.418,1424932
2025-10-17,2090,2104,2077,2083.7,2081.9233,609393
2025-10-20,2088,2149.5,2088,2139.8,2137.9756,1844869
2025-10-21,2150,2184,2134,2169.1001,2167.2507,367784
2025-10-23,2170,2195,2159.1001,2176.6001,2174.7444,1291839
2025-10-24,2176.6001,2184,2144.6001,2159.5,2157.6589,517200
2025-10-27,2159.5,2178.5,2149.8999,2170.2,2168.3496,433573
2025-10-28,2172,2188.7,2123.1001,2140.2,2138.3752,1200996
2025-10-29,2150,2150,2124.2,2137,2135.178,343434
2025-10-30,2140,2146,2101.3,2114.6001,2112.7971,488305
2025-10-31,2115,2128.8999,2085.3999,2088.3,2086.5195,586237
2025-11-03,2086,2100,2070,2081.6001,2079.8254,546962
2025-11-04,2087,2098.8,2061.5,2073.2,2071.4324,610128
2025-11-06,2079,2080.3999,2057.2,2063.2,2061.4409,1175380
2025-11-07,2060,2112,2042.8,2102.1001,2100.3079,839091
2025-11-10,2114.7,2126.8,2096.3,2118.3,2116.4939,985115
2025-11-11,2085,2099,1952.4,1989.4,1987.7039,4943745
2025-11-12,2009.5,2039,1995,2035.5,2033.7645,2396251
2025-11-13,2045,2072.3999,2032.3,2056.2,2054.4468,1839900
2025-11-14,2050,2072,2044.2,2065.8,2064.0388,1433249
2025-11-17,2065.8,2081.1001,2055,2079.6001,2077.8271,817576
2025-11-18,2073,2075.5,2047,2050.2,2048.4519,734236
2025-11-19,2059.3999,2059.3999,2035,2050.2,2048.4519,704802
2025-11-20,2064.7,2105,2042.9,2095.6001,2093.8135,1576354
2025-11-21,2100,2100,2045.1,2052.3999,2050.6501,1019782
2025-11-24,2064,2064,2025.8,2030.8,2029.0686,1422874
2025-11-25,2039,2051.5,2026.4,2030.2,2028.469,688300
2025-11-26,2035,2088.5,2030.9,2085.1001,2083.3223,928388
2025-11-27,2085.1001,2118,2075.6001,2103.2,2101.4067,1125896
2025-11-28,2110,2113,2086.5,2094,2092.2146,590610
2025-12-01,2102.5,2105.8999,2075,2081.8,2080.0251,533604
2025-12-02,2070.1001,2081.5,2059.5,2065.8999,2064.1384,682583
2025-12-03,2065.8999,2072.3999,2035,2046,2044.2556,785536
2025-12-04,2046,2061.8999,2034,2049.2,2047.4529,758590
2025-12-05,2050,2110,2045.8,2096.5,2094.7126,1742156
2025-12-08,2100,2104.8999,2038.5,2059.2,2057.4443,904146
2025-12-09,2050,2081.8,2039,2069.5,2067.7356,1176704
2025-12-10,2070,2098.2,2060,2065.8,2064.0388,937777
2025-12-11,2080,2082.7,2050,2065.8,2064.0388,624077
2025-12-12,2075.8,2093,2069.2,2083.1001,2081.324,554885
2025-12-15,2079.8999,2080.8,2061,2070.5,2068.7346,483403
2025-12-16,2066.1001,2067.8,2029,2035.2,2033.4647,506106
2025-12-17,2035.2,2044,2011.6,2021.2,2019.4767,398342
2025-12-18,2020,2038,2012.6,2026.3,2024.5725,438810
2025-12-19,2019,2055,2017.9,2043.8,2042.0575,1104767
2025-12-22,2044.1,2053.8999,2037.2,2049.8,2048.0525,1038998
2025-12-23,2049,2057.5,2042,2047.6,2045.8542,677615
2025-12-24,2048.5,2064.5,2024.3,2035.7,2033.9644,1344198
2025-12-26,2035.7,2035.7,2005.4,2017.6,2015.8798,1755050
2025-12-29,2020,2026.4,1997.2,2012.1,2010.3845,1415166
2025-12-30,2012,2047.8,1980.4,2026.4,2024.6724,5450560
2025-12-31,2030.2,2046.3,2010.4,2039.9,2038.1609,1377422
2026-01-01,2045,2048.8,2027.8,2037,2035.2633,270917
2026-01-02,2030.1,2050,2026.6,2038.4,2036.6621,893818
2026-01-05,2040,2045.9,2030,2039.2,2037.4613,656058
2026-01-06,2044.9,2082,2040.8,2044.6,2042.8568,1236924
2026-01-07,2040,2042,2021,2031.9,2030.1676,653557
2026-01-08,2021,2029.1,1989.2,2008.9,2007.1873,756940
2026-01-09,2008.9,2014.2,1981.2,1992.4,1990.7013,1143760
2026-01-12,1992,2006.4,1972.6,1998.9,1997.1958,996702
2026-01-13,1998.9,2016,1991,2011.2,2009.4852,1216677
2026-01-14,2003.5,2015.8,1993.6,2000.9,1999.1941,1062849
2026-01-15,2000.9,2000.9,2000.9,2000.9,1999.1941,0
2026-01-16,2012.8,2033,2000.6,2002.5,2000.7927,1177279
2026-01-19,1995,2025.9,1992,2017.8,2016.0797,587791
2026-01-20,2017,2018.3,1950.2,1958.7,1957.03,1572563
