date,open,high,low,close,adj_close,volume
2025-10-24,1860,1864,1831.8,1839.8,1837.2461,517403
2025-10-27,1880.2,1923.9,1880.2,1903.1,1900.4581,2866910
2025-10-28,1903.1,1945.6,1894.8,1936.8,1934.1115,2166517
2025-10-29,1934,1975,1934,1970.4,1967.6647,2398496
2025-10-30,1970.4,1971.9,1954.1,1968.4,1965.6675,842738
2025-10-31,1965,1978.7,1951.8,1955.7,1952.9851,1167506
2025-11-03,1950,1982.2,1945,1969.6,1966.8658,687299
2025-11-04,1959.1,1997.3,1956.9,1971.5,1968.7632,664256
2025-11-06,1976.9,1990.8,1964,1970.8,1968.0642,1094086
2025-11-07,1962.1,2004,1957.7,1998.9,1996.1251,1241016
2025-11-10,2000.1,2017.9,1985.2,1989.3,1986.5386,1087154
2025-11-11,1994.9,2002.2,1982.3,1997.3,1994.5275,901898
2025-11-12,1997.3,2009,1983.8,1996.7,1993.9281,1006737
2025-11-13,1980.6,2005,1975.5,1987.9,1985.1404,671028
2025-11-14,1982.6,2003.9,1977.8,2000.9,1998.1224,678599
2025-11-17,2000.9,2012.9,1993.3,1996,1993.2291,726715
2025-11-18,1991.1,2013.5,1988,1993.3,1990.533,855558
2025-11-19,1990.9,2008.3,1985,2004.8,2002.017,894171
2025-11-20,2013.9,2032,2000,2027.1,2024.286,805778
2025-11-21,2026.9,2030.5,2016.6,2022.5,2019.6924,506477
2025-11-24,2027,2086.6001,2005,2014.8,2012.0032,2592739
2025-11-25,1972.4,2044,1972.4,2031,2028.1805,748087
2025-11-26,2031,2045,2024,2029.1,2026.2832,826123
2025-11-27,2030,2036,2000.8,2004.5,2001.7174,652128
2025-11-28,2011,2011.1,1961,1966,1963.2709,1011160
2025-12-01,1967,1977,1951.2,1971.6,1968.863,483716
2025-12-02,1952,1989.9,1952,1981.5,1978.7493,942591
2025-12-03,1982,1991,1959.9,1972.8,1970.0614,515105
2025-12-04,1970.2,2009,1959,2002.9,2000.1196,660360
2025-12-05,2003,2046.3,2000.7,2023.7,2020.8906,749526
2025-12-08,2005,2036,2005,2020.7,2017.8948,1050200
2025-12-09,2019,2028.2,1990.4,2006.2,2003.4149,887191
2025-12-10,1996,2030.8,1994.6,2014.5,2011.7035,598172
2025-12-11,2006.1,2017.6,1995.5,2006.9,2004.114,635250
2025-12-12,2012,2030.4,2002.4,2025.9,2023.0876,557472
2025-12-15,2030.1,2040,2008,2034.9,2032.0752,565860
2025-12-16,2034.9,2052.2,2021,2036,2033.1736,815797
2025-12-17,2039.4,2048.7,1995.5,2010.2,2007.4094,896027
2025-12-18,2018,2020.4,2001.6,2014.4,2011.6036,301399
2025-12-19,2014.5,2035.5,2012.4,2028.4,2025.5842,751874
2025-12-22,2027.7,2031.1,2013.1,2022.3,2019.4927,526892
2025-12-23,2032.2,2032.2,2018.3,2024.8,2021.9893,290105
2025-12-24,2029.2,2033.6,2020.2,2025.4,2022.5884,353971
2025-12-26,2025.4,2034.9,2004.1,2019.1,2016.2971,180039
2025-12-29,2026.7,2026.7,2006.6,2009.8,2007.01,407998
2025-12-30,2009.8,2019.8,1968.2,1995.5,1992.7299,3166927
2025-12-31,2010.2,2043.5,1992.5,2034.9,2032.0752,751134
2026-01-01,2034.9,2045.9,2027.2,2040.4,2037.5675,235630
2026-01-02,2040.4,2077.3,2040,2067.3999,2064.53,472182
2026-01-05,2067.3999,2094.8999,2063.2,2075.6001,2072.7188,788144
2026-01-06,2064,2106,2064,2095.8,2092.8906,618958
2026-01-07,2090,2109.6001,2065,2070.8,2067.9253,1065734
2026-01-08,2080.8999,2095.5,2067.7,2082.8999,2080.0085,956736
2026-01-09,2093.8,2093.8999,2065,2070,2067.1265,455165
2026-01-12,2085,2105.7,2080,2098,2095.0876,1051481
2026-01-13,2090,2102.1001,2071.7,2082.3999,2079.509,425540
2026-01-14,2070.2,2082,2063.3,2068.8,2065.9282,942775
2026-01-15,2068.8,2068.8,2068.8,2068.8,2065.9282,0
2026-01-16,2062,2097.2,2061.8999,2081,2078.1111,753887
2026-01-19,2066.2,2095.6001,2066.2,2073.7,2070.8213,552463
2026-01-20,2080,2080,2044,2049.1001,2046.2555,576100
2026-01-21,2038.2,2076.8,2038.2,2055.3999,2052.5466,1014083
2026-01-22,2056.1001,2067.1001,2009.3,2022,2019.1931,1829617
2026-01-23,2022,2022,1986.3,2002.6,1999.8199,1128576
2026-01-27,2005.2,2047.8,2005.2,2038.2,2035.3705,1396624
2026-01-28,2046.9,2079.3999,2037.6,2053.2,2050.3496,1391036
2026-01-29,2057.3999,2065,1962.9,1996.3,1993.5288,3546891
2026-01-30,1986.3,2018.4,1951.5,1998.5,1995.7257,2050622
2026-02-02,1972.5,2020,1955.5,2001,1998.2222,1337964
2026-02-03,2056.3999,2064.8999,1997.6,2002.1,1999.3207,1915073
2026-02-04,2002.1,2047.5,1995.8,2041.7,2038.8657,1109824
2026-02-05,2031,2045.3,2005.3,2017.8,2014.9989,925742
2026-02-06,2026,2029.9,1974.3,1996.7,1993.9281,884292
