date,open,high,low,close,adj_close,volume
2025-11-11,3810.5,3820,3752.1001,3812.3999,3799.9312,668789
2025-11-12,3838,3877,3804.2,3851.1001,3838.5049,805025
2025-11-13,3860,3867.8999,3817,3839.2,3826.6436,668623
2025-11-14,3839.2,3854.7,3800,3829.2,3816.6763,575050
2025-11-17,3848,3874.3,3821.5,3868.6001,3855.9475,504928
2025-11-18,3865,3900,3841.6001,3879.2,3866.5127,849966
2025-11-19,3882.8999,3940.5,3862.3999,3933.1001,3920.2366,1578123
2025-11-20,3950,3956,3895,3902.3999,3889.637,762391
2025-11-21,3901,3925,3882.1001,3904.2,3891.4309,383311
2025-11-24,3915.5,3937.2,3865,3874.3,3861.6289,1258036
2025-11-25,3874.3999,3908.3999,3845,3855.1001,3842.4917,680366
2025-11-26,3845,3914.5,3843.5,3897.7,3884.9521,364592
2025-11-27,3900.6001,3927,3875.1001,3903.3,3890.5339,542241
2025-11-28,3906.2,3934.8999,3896.5,3907.7,3894.9197,574817
2025-12-01,3907.7,3910.7,3861.3,3894.8999,3882.1614,603073
2025-12-02,3875,3899.6001,3867.5,3885.8,3873.0913,661018
2025-12-03,3870,3880,3785.8999,3817.8,3805.3137,770638
2025-12-04,3805,3830,3778,3800.3999,3787.9705,776693
2025-12-05,3777,3828,3777,3813.3,3800.8284,508448
2025-12-08,3796.3,3825,3758.1001,3767,3754.6797,545864
2025-12-09,3775,3874,3751,3849,3836.4116,1121068
2025-12-10,3831,3858.2,3825.6001,3845.7,3833.1223,616248
2025-12-11,3830.3999,3855.8,3777,3844.8,3832.2253,669180
2025-12-12,3844.8,3894.8,3831.8999,3880.2,3867.5095,547866
2025-12-15,3861.3,3876.3999,3850,3866.2,3853.5552,332337
2025-12-16,3850,3937.5,3828,3929.5,3916.6482,1560827
2025-12-17,3930,3935.7,3890,3907.8999,3895.1189,601010
2025-12-18,3900,3924,3890.1001,3919.3,3906.4817,516547
2025-12-19,3919,3961.8999,3913,3930.1001,3917.2463,730780
2025-12-22,3940,3950.8,3917.1001,3933.8,3920.9343,569521
2025-12-23,3933.8,3956.3,3916.3999,3925.8,3912.9604,445656
2025-12-24,3925.8,3935,3900,3909.3,3896.5144,399227
2025-12-26,3908.8999,4006.8999,3900,3992,3978.9438,1113050
2025-12-29,4010,4031.7,3978,3983.7,3970.6709,1242846
2025-12-30,3982,3993.5,3954.1001,3974.1001,3961.1025,1169570
2025-12-31,3984,4061.8999,3975.1001,4051.5,4038.2493,1358731
2026-01-01,4063.7,4068,4035.7,4049.3,4036.0566,444679
2026-01-02,4039,4060,3986.2,4051.7,4038.4485,659997
2026-01-05,4051.7,4094,4046,4079.7,4066.3569,629273
2026-01-06,4079.7,4120.5,4068.5,4111.7998,4098.3521,820331
2026-01-07,4225,4312.1001,4202,4273.2002,4259.2246,3496340
2026-01-08,4273.2002,4303.2002,4239,4249,4235.1035,1055725
2026-01-09,4231,4279,4183.1001,4201.7998,4188.0576,883117
2026-01-12,4205,4242,4145,4231.6001,4217.7603,514767
2026-01-13,4231.6001,4267.6001,4210,4239.2002,4225.3354,770707
2026-01-14,4241.8999,4283,4211,4221.5,4207.6934,998692
2026-01-15,4221.5,4221.5,4221.5,4221.5,4207.6934,0
2026-01-16,4221.5,4236.3999,4181.1001,4196.8999,4183.1738,686949
2026-01-19,4165.7002,4207.3999,4129.1001,4144.1001,4130.5464,365905
2026-01-20,4155,4155,4064.3,4075.5,4062.1709,586156
2026-01-21,4075.5,4109.8999,4053.5,4079.2,4065.8586,552760
2026-01-22,4099,4128,3980.8,4018.6001,4005.457,818966
2026-01-23,4025.1001,4063.3,3980,4021.8,4008.6465,1015415
2026-01-27,4021.8,4040,3955,3997,3983.9275,1760501
2026-01-28,4002,4025.8,3964.8999,3975.2,3962.1987,809022
