date,open,high,low,close,adj_close,volume
2025-06-13,1605,1669,1604.6,1659,1571.5103,2511076
2025-06-16,1658,1706,1651.2,1693.9,1604.5699,2160406
2025-06-17,1692.4,1725,1684.2,1718.6,1627.9673,2105126
2025-06-18,1717.1,1732.8,1708.4,1710.7,1620.4839,1299278
2025-06-19,1684,1694,1660.7,1684,1595.1919,3056884
2025-06-20,1680,1708.5,1669.2,1696.1,1606.6537,3425550
2025-06-23,1680,1692,1675.7,1681.8,1593.108,732380
2025-06-24,1698.8,1708.5,1674.7,1677.1,1588.6559,1923989
2025-06-25,1689.8,1714,1675.8,1705,1615.0845,1416375
2025-06-26,1695,1703.5,1670.3,1690.2,1601.0649,2528268
2025-06-27,1698,1701.8,1662.6,1674.4,1586.0981,6183785
2025-06-30,1680.6,1689.5,1660,1687,1598.0337,1546996
2025-07-01,1690,1697.4,1669.3,1671.2,1583.0669,1689051
2025-07-02,1675,1699,1667.5,1677.1,1588.6559,1931642
2025-07-03,1684.9,1693,1670,1671.9,1583.7301,1713273
2025-07-04,1645,1663.9,1640.5,1655.2,1596.5588,1310544
2025-07-07,1647.9,1647.9,1615.5,1623.9,1566.3677,1550115
2025-07-08,1623,1643.8,1619,1635.4,1577.4603,1318755
2025-07-09,1634.8,1636.4,1612,1614.8,1557.5902,1173847
2025-07-10,1614.8,1617.4,1590.1,1600.1,1543.4109,1631315
2025-07-11,1580,1607,1577.8,1602.5,1545.726,2559235
2025-07-14,1598,1598,1564.1,1576.7,1520.8398,2068336
2025-07-15,1554.6,1594.9,1553,1579,1523.0585,2574760
2025-07-16,1580,1611,1577.3,1607.9,1550.9346,2207039
2025-07-17,1583.4,1603.9,1560.9,1563.7,1508.3005,7617296
2025-07-18,1573,1574,1538,1548.9,1494.0249,3619191
2025-07-21,1551,1553.4,1531.3,1543.8,1489.1056,988104
2025-07-22,1550,1552.8,1541.2,1547.2,1492.385,1404790
2025-07-23,1551,1552.9,1534.5,1546.6,1491.8064,2887100
2025-07-24,1554,1554,1495.5,1498.6,1445.507,2207437
2025-07-25,1490.1,1501.3,1455.7,1461.9,1410.1072,1179664
2025-07-28,1462,1466,1445.1,1450.6,1399.2074,1070496
2025-07-29,1450.6,1459.1,1436.4,1453.8,1402.2942,1458817
2025-07-30,1451.3,1466.1,1448.6,1463.2,1411.3611,1299448
2025-07-31,1450,1473.3,1447.2,1463.7,1411.8433,1382994
2025-08-01,1456.6,1459.8,1432.4,1438.8,1387.8257,1620011
2025-08-04,1435,1477,1419.1,1475,1422.743,1581473
