date,open,high,low,close,adj_close,volume
2026-06-11,900.5,926.5,898.95,901.35,901.35,2755854
2026-06-12,919,919,897.5,914.45,914.45,2901434
2026-06-15,928,942.9,916.55,935.5,935.5,2742582
2026-06-16,943.55,946.9,931.6,940.7,940.7,2475717
2026-06-17,941,965.6,937,963.75,963.75,3996950
2026-06-18,969.9,969.9,945.25,954.45,954.45,3552746
2026-06-19,954.1,966.05,950.05,963.7,963.7,3828968
2026-06-22,968,968.9,954.05,962.55,962.55,2540708
2026-06-23,965,966,946,950.5,950.5,2724967
2026-06-24,936,944.95,912,919.45,919.45,3996660
2026-06-25,919.45,948.95,919.45,942.1,942.1,3215230
2026-06-26,942.1,942.1,942.1,942.1,942.1,0
2026-06-29,960.1,965.35,936.3,956.25,956.25,12311661
2026-06-30,963.1,969,949.3,952.15,952.15,3299400
2026-07-01,958,978.9,950,976.5,976.5,3489753
2026-07-02,980,980.9,951.9,959.4,959.4,5251907
2026-07-03,911.4,926,887.1,892.55,892.55,24732145
2026-07-06,900,926.9,895.4,925.05,925.05,8211996
2026-07-07,925.05,927.6,898.65,910.5,910.5,3243077
2026-07-08,908,924,897.35,908.1,908.1,5514793
2026-07-09,910.8,922.6,903.05,910.9,910.9,4205285
2026-07-10,916.95,923.7,913.55,916.6,916.6,2065106
2026-07-13,912,912,895.6,905.5,905.5,2819640
2026-07-14,905.5,915,893.7,913.85,913.85,3241089
2026-07-15,918.4,937.85,915.1,929.15,929.15,4646962
2026-07-16,935,954.9,919,921.95,921.95,3437360
2026-07-17,926.9,927.75,900.3,905,905,2383800
2026-07-20,904,915,895.05,912.45,912.45,2246166
2026-07-21,915.8,919.4,898,914.85,914.85,3544392
2026-07-22,918,930.8,910,912.85,912.85,2122173
2026-07-23,909,915.65,881,883.8,883.8,3944806
2026-07-24,860,894,838.8,867.7,867.7,9684764
2026-07-27,871.8,885,867.7,877.3,877.3,4921275
2026-07-28,872,872,830.15,844.1,844.1,7593398
2026-07-29,844.1,845.2,825.5,829.5,829.5,5215606
2026-07-30,830,835.65,814.85,832.6,832.6,4206454
2026-07-31,850,878.8,850,863.4,863.4,6863390
2026-08-03,865.55,867.95,826.1,826.1,826.1,4042469
2026-08-04,846.6,882.8,846.45,880.05,880.05,8524215
2026-08-05,888,891.95,877.9,889.5,889.5,2386264
2026-08-06,880,885.9,874.2,876,876,1509786
2026-08-07,875,880.7,870,879,879,1523373
2026-08-10,880.05,881.95,868.25,879,879,1204997
2026-08-11,875,881,865.9,881,881,1064285
2026-08-12,881,888,872,888,888,1744914
2026-08-13,892,894.5,878.05,886.55,886.55,1373912
2026-08-14,886.55,892.55,878.2,890.15,890.15,1539330
2026-08-17,893.2,899.4,887,898.8,898.8,2066513
2026-08-18,898.8,900,889,894.2,894.2,1568655
2026-08-19,885.85,886,860.2,863.05,863.05,4061889
2026-08-20,868.55,876.3,862.65,876.3,876.3,2197796
2026-08-21,876.3,880.95,865,867,867,1311542
