date,open,high,low,close,adj_close,volume
2025-11-04,369.85,373.95,368.15,372.95,355.3249,12649509
2025-11-06,380,380,367.25,367.95,350.5611,11803637
2025-11-07,360,367.85,359.75,367.15,357.0773,11711108
2025-11-10,366.3,369.8,363.65,365.15,355.1322,6934285
2025-11-11,365,374.85,360.05,374.15,363.8853,10689646
2025-11-12,375.2,379.1,373.6,375.45,365.1496,9316462
2025-11-13,377.1,378.75,372.1,374.95,364.6633,9719258
2025-11-14,374,379.75,369.45,371.15,360.9676,6848609
2025-11-17,372.6,381.55,372,374.25,363.9825,9063998
2025-11-18,375.85,376.9,370.65,371.85,361.6484,7729409
2025-11-19,371.85,372.9,364.85,365.65,355.6184,7056032
2025-11-20,367,368.8,363.3,365.05,355.0349,9025414
2025-11-21,365.05,367.85,363.4,364.55,354.5486,7177944
2025-11-24,364.55,367.25,357.8,359.65,349.7831,13807356
2025-11-25,358.95,358.95,353.7,355.85,346.0873,4113590
2025-11-26,356.8,368,356.1,367.65,357.5636,7651793
2025-11-27,368.95,368.95,361.5,364.7,354.6945,5180488
2025-11-28,365.8,367,358.6,359.1,349.2482,3459790
2025-12-01,361.5,361.5,352.4,354,344.2881,4470807
2025-12-02,355.75,361.15,354.25,358.75,348.9077,9468149
2025-12-03,359,361,355.8,358.4,348.5674,6169622
2025-12-04,360,361.6,353.5,356,346.2332,5798181
2025-12-05,356,361.6,353.3,360.3,350.4152,3479044
2025-12-08,363,363,355.15,357.55,347.7407,6762135
2025-12-09,357.55,358.75,352.95,355.05,345.3093,5612269
2025-12-10,355.05,359.95,352.75,355.15,345.4065,8521964
2025-12-11,355.15,356.35,349.1,351.3,341.6621,4491115
2025-12-12,352.5,366.65,352.5,365.05,355.0349,6101145
2025-12-15,365.1,369.45,361.1,367,356.9314,6128925
2025-12-16,366.75,369.05,361.7,368.15,358.0499,4332510
2025-12-17,370,372.85,366,368.35,358.2444,6872112
2025-12-18,368,369.2,361.5,363.35,353.3816,3880069
2025-12-19,363.95,367.45,362.1,365.95,355.9102,6515994
2025-12-22,365.95,370.7,364.55,369.9,359.7519,3949754
2025-12-23,369.9,373.5,368.55,370,359.8491,3379297
2025-12-24,369.9,371.45,364.8,365.9,355.8616,2339154
2025-12-26,365.45,368.2,361.7,366,355.9589,2997958
