date,open,high,low,close,adj_close,volume
2025-06-17,5687,5702,5602,5626.5,5618.1982,529572
2025-06-18,5654,5759,5627,5735,5726.5381,864129
2025-06-19,5800,5800,5665,5723.5,5715.0547,886990
2025-06-20,5756,6030,5720,5897.5,5888.7983,10424185
2025-06-23,5850,6210,5830,6120,6110.9697,2271641
2025-06-24,6174,6205,6033,6057.5,6048.562,1459591
2025-06-25,6090,6156,6080,6124.5,6115.4634,815696
2025-06-26,6123,6135,6013,6107,6097.9893,851467
2025-06-27,6119,6159,5982,6019.5,6010.6182,1935325
2025-06-30,6050,6261,5968,6217.5,6208.3262,2136461
2025-07-01,6226.5,6226.5,6130,6144,6134.9346,558024
2025-07-02,6130.5,6252,6063,6222.5,6213.3188,1159148
2025-07-03,6234,6258,6142.5,6191,6181.8652,750787
2025-07-04,5675,5785,5350,5456,5447.9497,7516962
2025-07-07,5500,5522.5,5440.5,5499,5490.8862,1445372
2025-07-08,5512.5,5517.5,5370,5440,5431.9731,1699343
2025-07-09,5440,5504.5,5400,5408,5400.0205,969206
2025-07-10,5430,5445,5387,5431,5422.9863,947485
2025-07-11,5419,5419,5339.5,5364,5356.0854,942210
2025-07-14,5368,5393,5287.5,5314.5,5306.6582,829406
2025-07-15,5329.5,5405,5309,5390,5382.0469,577430
2025-07-16,5415,5470,5375,5382,5374.0586,716193
2025-07-17,5400,5455,5375,5417.5,5409.5063,490075
2025-07-18,5425,5443.5,5356.5,5375,5367.0693,418316
2025-07-21,5375.5,5398.5,5349,5376,5368.0679,404842
2025-07-22,5409.5,5454,5351,5360.5,5352.5903,451766
2025-07-23,5383,5390.5,5320,5359,5351.0928,521291
2025-07-24,5315,5328.5,5141,5154,5146.395,1326255
2025-07-25,5154,5171.5,5033,5043,5035.5591,1136699
2025-07-28,5043,5109.5,4980.5,4994,4986.6313,1450708
2025-07-29,4994,5052,4957.5,5001.5,4994.1201,1285403
2025-07-30,5011.5,5073.5,4987.5,5043.5,5036.0581,640920
2025-07-31,4975,5077,4964.5,5018,5010.5957,752111
2025-08-01,5034,5275.5,5005,5180,5172.3569,2034517
2025-08-04,5275,5289,5162.5,5249,5241.2549,790968
2025-08-05,5245,5356,5200,5317.5,5309.6538,976873
2025-08-06,5350,5430,5318,5356.5,5348.5962,2486662
2025-08-07,5285,5440,5210.5,5303.5,5295.6748,2293342
2025-08-08,5330,5374,5238.5,5317,5309.1548,1192637
2025-08-11,5330,5487,5306.5,5443.5,5435.4683,1110381
2025-08-12,5443.5,5460,5357.5,5365.5,5357.583,441837
2025-08-13,5365.5,5445,5360,5398.5,5390.5347,615620
2025-08-14,5424,5440,5360,5370.5,5362.5757,697401
2025-08-18,5530,5623,5501,5519,5510.8564,1714061
2025-08-19,5550,5561.5,5465,5496,5487.8906,548359
2025-08-20,5496,5498,5432,5453,5444.9541,636301
2025-08-21,5457,5547,5439,5452.5,5444.4546,607314
2025-08-22,5452.5,5484.5,5404,5418,5410.0059,443698
2025-08-25,5460,5485.5,5404,5423,5414.9985,656081
2025-08-26,5420,5447,5272,5295,5287.187,949915
2025-08-28,5295,5298,5215,5235.5,5227.7749,784214
2025-08-29,5239,5411,5230,5298,5290.1826,1333724
2025-09-01,5321,5462,5304,5450,5441.9585,688959
2025-09-02,5450,5472,5386,5412,5404.0146,541160
2025-09-03,5416,5500,5350,5479,5470.9155,832845
2025-09-04,5525,5674,5503,5529,5520.8418,1412461
2025-09-05,5557,5617,5494,5528.5,5520.3428,622758
2025-09-08,5540,5555.5,5300,5315.5,5307.6567,876255
2025-09-09,5330,5347,5206,5218.5,5210.7998,1014203
2025-09-10,5250,5260.5,5171,5193,5185.3379,898752
2025-09-11,5214.5,5214.5,5150,5171,5163.3701,585140
2025-09-12,5179,5202,5125,5130,5122.4307,625409
2025-09-15,5131,5175,5109,5133,5125.4263,955394
2025-09-16,5154,5156.5,5115,5147.5,5139.9048,703169
2025-09-17,5180,5248,5163.5,5197.5,5189.8311,828577
2025-09-18,5215,5225,5134,5144,5136.4102,810331
2025-09-19,5149,5158,5074,5080,5072.5044,1105187
2025-09-22,5089.5,5138,4990,5010.5,5003.1069,799543
2025-09-23,5010.5,5019.5,4846,4891,4883.7832,2734495
2025-09-24,4938,4963.5,4879.5,4897,4889.7744,941080
2025-09-25,4914.5,4928.5,4710,4742.5,4735.5024,1518468
2025-09-26,4739,4775,4660,4679,4672.0962,1038283
2025-09-29,4700,4747,4686,4730.5,4723.52,815624
2025-09-30,4744.5,4746,4666,4677.5,4670.5981,751802
2025-10-01,4711,4849.8999,4701.1001,4832,4824.8701,1270493
2025-10-03,4804,4836.5,4738,4815.7002,4808.5947,1070640
2025-10-06,4817,4908,4689.6001,4777.2998,4770.251,1075080
2025-10-07,4695,4721.8999,4590,4686,4679.0859,2789651
2025-10-08,4709,4746,4606.3999,4616.6001,4609.7881,1114855
2025-10-09,4630,4676.8999,4601.2002,4660.8999,4654.0225,749429
