date,open,high,low,close,adj_close,volume
2026-01-28,15161,15294,14431,14877,14729.0752,1584483
2026-01-29,14870,14870,14353,14502,14357.8037,716545
2026-01-30,14502,14679,14300,14599,14453.8398,946509
2026-02-02,14251,14446,14058,14384,14240.9775,621514
2026-02-03,15200,15281,14482,14782,14635.0195,638870
2026-02-04,14800,15170,14723,15071,14921.1465,451065
2026-02-05,15090,15150,14900,15059,14909.2656,374759
2026-02-06,15084,15118,14871,14997,14847.8818,276529
2026-02-09,15125,15126,14905,14978,14829.0713,200034
2026-02-10,14999,15349,14983,15146,14995.4004,360240
2026-02-11,15180,15432,15174,15412,15258.7559,360742
2026-02-12,15459,15459,15265,15326,15173.6104,201895
2026-02-13,15309,15434,15190,15237,15085.4961,208645
2026-02-16,15237,15299,14960,15051,14901.3447,210175
2026-02-17,15031,15211,14960,15179,15028.0723,166765
2026-02-18,15208,15239,15074,15164,15013.2217,280772
2026-02-19,15163,15279,14853,14903,14754.8164,152788
2026-02-20,14903,15077,14848,14977,14828.0811,515847
2026-02-23,15050,15118,14984,15072,14922.1367,242968
2026-02-24,15001,15062,14904,14926,14777.5879,300991
2026-02-25,14860,15133,14837,15070,14920.1563,356495
2026-02-26,15145,15224,15046,15213,15061.7344,308213
2026-02-27,15110,15192,14804,14857,14709.2744,478164
2026-03-02,14407,14684,14204,14388,14244.9375,603744
2026-03-04,14150,14184,13794,14158,14017.2246,710366
2026-03-05,14300,14570,14081,14415,14271.6689,448650
2026-03-06,14339,14466,14115,14159,14018.2148,390629
2026-03-09,13800,13800,13365,13508,13373.6875,676224
2026-03-10,13721,13909,13505,13867,13729.1182,353715
2026-03-11,13850,13948,13441,13497,13362.7969,392182
2026-03-12,13430,13430,12966,13011,12881.6289,544683
2026-03-13,12899,12962,12483,12591,12465.8057,939594
2026-03-16,12532,12874,12400,12757,12630.1543,1416170
2026-03-17,12790,13100,12686,12972,12843.0166,1178941
2026-03-18,13100,13176,13015,13048,12918.2617,458827
2026-03-19,12768,12838,12505,12599,12473.7256,569346
2026-03-20,12605,12756,12556,12601,12475.7061,725481
2026-03-23,12501,12501,12278,12355,12232.1523,517985
2026-03-24,12600,12650,12332,12464,12340.0684,583568
2026-03-25,12549,12780,12506,12711,12584.6123,540649
2026-03-27,12626,12646,12342,12389,12265.8135,775339
2026-03-30,12300,12424,12201,12306,12183.6387,635675
2026-04-01,12900,12900,12333,12509,12384.6211,501882
2026-04-02,12389,12673,12239,12631,12505.4072,438227
2026-04-06,12631,12720,12420,12688,12561.8408,382650
2026-04-07,12640,12835,12496,12798,12670.7471,359542
2026-04-08,13350,13745,13210,13602,13466.7529,1026292
2026-04-09,13570,13773,13330,13589,13453.8818,549914
2026-04-10,13650,13797,13590,13709,13572.6885,471921
2026-04-13,13402,13420,12966,13076,12945.9824,1347910
2026-04-15,13250,13473,13200,13289,13156.8652,699458
2026-04-16,13380,13435,13237,13335,13202.4072,527309
2026-04-17,13300,13647,13256,13453,13319.2344,549308
2026-04-20,13474,13533,13329,13450,13316.2637,348629
2026-04-21,13456,13543,13421,13461,13327.1543,292879
2026-04-22,13452,13530,13300,13337,13204.3877,434640
2026-04-23,13250,13358,13125,13160,13029.1475,541086
2026-04-24,13200,13253,12978,13048,12918.2617,464098
2026-04-27,13153,13270,13043,13222,13090.5313,312786
2026-04-28,13222,13307,12828,12892,12763.8125,836679
2026-04-29,13090,13548,13090,13257,13125.1836,754798
2026-04-30,13134,13360,12970,13314,13181.6162,612975
2026-05-01,13314,13314,13314,13314,13181.6162,0
2026-05-04,13559,13976,13435,13580,13444.9717,722127
2026-05-05,13560,13568,13360,13426,13292.5029,419490
2026-05-06,13555,13762,13379,13722,13585.5596,435208
2026-05-07,13722,13870,13672,13770,13633.082,726199
2026-05-08,13672,13789,13626,13726,13589.5195,270505
2026-05-11,13547,13657,13231,13483,13348.9355,634354
2026-05-12,13442,13455,13150,13172,13041.0283,302512
2026-05-13,13187,13285,12986,13103,12972.7148,307027
2026-05-14,13234,13234,12926,13075,12944.9932,286648
2026-05-15,13079,13325,13079,13221,13089.541,268206
2026-05-18,13127,13139,12850,13016,12886.5791,373184
2026-05-19,13034,13104,12900,12956,12827.1758,342737
2026-05-20,12850,13072,12753,13003,12873.709,300695
2026-05-21,13103,13150,12933,13010,12880.6387,213095
2026-05-22,13100,13152,12974,12987,12857.8682,387975
2026-05-25,13145,13236,13101,13170,13039.0479,276553
2026-05-26,13188,13329,13134,13208,13076.6699,256901
2026-05-27,13208,13417,13102,13364,13231.1191,322020
2026-05-28,13364,13364,13364,13364,13231.1191,0
2026-05-29,13456,13508,13050,13127,12996.4756,963291
2026-06-01,13200,13267,12913,12946,12817.2754,295359
2026-06-02,12700,13051,12700,13022,12892.5195,586599
2026-06-03,13014,13206,12911,13044,12914.3008,607808
2026-06-04,12990,13264,12949,13064,12934.1025,465070
2026-06-05,13151,13175,12915,13050,12920.2412,295703
2026-06-08,12900,13029,12841,12912,12783.6133,372902
2026-06-09,13079,13157,12851,13120,12989.5449,428323
2026-06-10,13118,13205,13050,13073,12943.0127,203885
2026-06-11,13070,13217,12968,13098,12967.7637,308710
2026-06-12,13232,13418,13130,13366,13233.0996,559038
2026-06-15,13550,13961,13520,13805,13667.7344,613280
2026-06-16,13861,13874,13661,13691,13554.8682,280511
2026-06-17,13700,13740,13560,13630,13494.4746,241534
2026-06-18,13646,13714,13433,13484,13349.9258,373512
2026-06-19,13484,13507,13353,13395,13261.8105,719756
2026-06-22,13450,13495,13380,13421,13287.5527,254533
2026-06-23,13420,13549,13236,13451,13317.2539,398558
2026-06-24,13440,13440,13201,13248,13116.2725,327495
2026-06-25,13358,13917,13326,13745,13608.3311,981556
2026-06-26,13745,13745,13745,13745,13608.3311,0
2026-06-29,13740,13840,13371,13412,13278.6416,1358592
2026-06-30,13744,14201,13510,14115,13974.6523,1511415
2026-07-01,14151,14549,14070,14395,14251.8682,1397790
2026-07-02,14431,14490,14275,14348,14205.335,327088
2026-07-03,14450,14520,14333,14366,14223.1563,384188
2026-07-06,14348,14526,14291,14456,14312.2617,214686
2026-07-07,14463,14598,14414,14538,14393.4463,524759
2026-07-08,14475,14500,13880,13951,13812.2822,481076
2026-07-09,14000,14037,13700,13728,13591.5,576451
2026-07-10,13800,13987,13776,13854,13716.2471,430154
2026-07-13,13682,13841,13536,13695,13558.8281,458633
2026-07-14,13619,13690,13470,13489,13354.876,368645
2026-07-15,13503,13606,13435,13583,13447.9414,456369
2026-07-16,13605,13845,13584,13783,13645.9531,356847
2026-07-17,13750,13885,13700,13803,13665.7539,237330
2026-07-20,13824,13832,13377,13514,13379.6279,517730
2026-07-21,13520,13655,13348,13597,13461.8027,341101
2026-07-22,13596,13719,13491,13545,13410.3193,299404
2026-07-23,13541,13568,13372,13403,13269.7314,327912
2026-07-24,13340,13495,13197,13442,13308.3438,223369
2026-07-27,13579,13760,13501,13730,13593.4805,333477
2026-07-28,13729,13848,13669,13802,13664.7637,481068
2026-07-29,13780,13980,13720,13948,13809.3125,515674
2026-07-30,13939,14250,13825,14188,14046.9258,626000
2026-07-31,14250,14348,14124,14234,14092.4688,535417
2026-08-03,14300,14440,13901,14150,14009.3037,961183
2026-08-04,14124,14254,14015,14168,14027.125,619717
2026-08-05,14240,14249,14089,14190,14048.9063,312540
2026-08-06,14181,14181,13985,14080,13940,333510
2026-08-07,13811,14038,13811,14037,14037,324104
2026-08-10,14039,14119,13954,14097,14097,299446
2026-08-11,14120,14175,13980,13990,13990,334931
2026-08-12,13990,14067,13875,13875,13875,354408
2026-08-13,13884,13938,13825,13905,13905,220061
2026-08-14,13905,13943,13760,13834,13834,216810
2026-08-17,13834,13920,13760,13760,13760,177071
2026-08-18,13762,13890,13691,13691,13691,267433
2026-08-19,13744,13745,13628,13690,13690,175646
2026-08-20,13758,13826,13681,13809,13809,186272
2026-08-21,13809,13809,13565,13565,13565,224951
2026-08-24,13623,13694,13505,13620,13620,230499
2026-08-25,13609,13678,13450,13678,13678,296429
2026-08-26,13750,13750,13514,13520,13520,197113
2026-08-27,13520,13580,13404,13440,13440,315555
2026-08-28,13500,13525,13318,13376,13376,277509
2026-08-31,13375,13547,13268,13547,13547,443131
2026-09-01,13540,13540,12851,12950,12950,915975
2026-09-02,12763,12888,12640,12849,12849,614156
2026-09-03,12853,12927,12780,12857,12857,362982
2026-09-04,12880,12880,12656,12694,12694,322752
2026-09-07,12691,12833,12618,12760,12760,413778
2026-09-08,12758,12758,12582,12641,12641,356860
2026-09-09,12609,12692,12537,12618,12618,534832
2026-09-10,12679,12693,12517,12590,12590,338613
2026-09-11,12520,12541,12381,12400,12400,514868
2026-09-14,12400,12400,12400,12400,12400,0
2026-09-15,12470,12470,12231,12231,12231,286167
2026-09-16,12231,12367,12159,12166,12166,312876
2026-09-17,12165,12409,12127,12338,12338,249064
2026-09-18,12350,12458,12103,12103,12103,659773
2026-09-21,12129,12229,12129,12153,12153,339171
2026-09-22,12155,12275,12142,12190,12190,246659
