date,open,high,low,close,adj_close,volume
2025-10-29,413.55,414.9,406.85,407.2,404.9241,14498733
2025-10-30,407.8,410.65,404.3,409.9,407.609,11172780
2025-10-31,413.8,427.25,408.15,426.1,423.7185,51342361
2025-11-03,428,431,416.4,422.3,419.9397,27222212
2025-11-04,420,422.4,414.5,415.15,412.8297,12831686
2025-11-06,411,415,407.45,408.8,406.5152,12786294
2025-11-07,408,416,405.3,414.25,411.9347,10141248
2025-11-10,415.95,420.4,414,416.85,414.5202,9288444
2025-11-11,417.15,427.9,417.15,427.3,424.9118,24889361
2025-11-12,428.15,429.4,421.8,424.75,422.376,15221773
2025-11-13,423.15,425.2,419,419.8,417.4537,9091428
2025-11-14,418.8,428.7,418.7,426.85,424.4643,14719899
2025-11-17,427.95,429.5,422.4,424.55,422.1772,12996079
2025-11-18,424.55,429.45,420.3,420.9,418.5475,13340937
2025-11-19,420,424.25,415.05,423.2,420.8347,9661756
2025-11-20,425,427.2,422.2,423,420.6358,10463382
2025-11-21,421.5,423.35,415.5,416.35,414.023,8395038
2025-11-24,414,415.35,401,403.8,401.5431,23696864
2025-11-25,406.5,412.4,406,410.25,407.9571,14107503
2025-11-26,410.25,416.5,408.5,415.3,412.9788,8339381
2025-11-27,415.3,417.3,412,413.05,410.7414,5251173
2025-11-28,414,415.25,408.65,411.75,409.4487,6690232
2025-12-01,415.9,419.2,413.5,417.25,414.918,9650320
2025-12-02,418.05,418.65,411,413.05,410.7414,11215451
2025-12-03,412,412.7,403.4,403.95,401.6923,12294040
2025-12-04,405.8,409.5,401.75,407.15,404.8744,10865110
2025-12-05,409,410.7,405.35,406.9,404.6258,11774958
2025-12-08,406.45,406.45,385,386.4,384.2404,25593778
2025-12-09,385.05,391,380.55,389.45,387.2733,19270896
2025-12-10,390,391.45,385.75,387.35,385.1851,8372979
2025-12-11,386,390,385.15,387.5,385.3342,7666925
2025-12-12,388,394.1,388,389.45,387.2733,12661065
2025-12-15,389.05,392.4,388,390.75,388.5661,9087687
2025-12-16,390.75,391.2,384.75,388,385.8315,8700626
2025-12-17,388,388.4,385,385.6,383.4449,6612962
2025-12-18,384.05,386.8,380.45,383.45,381.3069,7510229
2025-12-19,383.5,393.5,383.5,392.85,390.6543,11595429
2025-12-22,393,399.3,392.9,398.95,396.7202,9321669
2025-12-23,399,402.5,395.75,399.4,397.1677,7734965
2025-12-24,399,403.65,397.6,400,397.7644,8097208
2025-12-26,403,407.55,397.15,398.45,396.223,13284184
2025-12-29,401,403.45,392.45,393.25,391.0521,15690096
2025-12-30,395.8,397,389.55,393.3,391.1018,37726382
2025-12-31,395.9,401.3,395.7,399.6,397.3666,9409818
2026-01-01,399.9,400.75,394.6,397.7,395.4772,6084786
2026-01-02,399.65,405.6,398.95,403.15,400.8967,10950368
2026-01-05,402.85,418.6,402.8,413.8,411.4872,26097635
2026-01-06,414.7,415.7,410.2,413.1,410.7911,9927677
2026-01-07,413.1,416.25,409.55,415.65,413.3269,8279218
2026-01-08,415.7,422.95,414.05,415.65,413.3269,22238704
2026-01-09,417,424.55,415.85,418.65,416.3101,22963210
