date,open,high,low,close,adj_close,volume
2025-10-31,3516.1001,3526.7,3483.7,3487.2,3450.9597,1915577
2025-11-03,3511,3590,3511,3548.8999,3512.0183,1776510
2025-11-04,3548.6001,3632.8,3537.2,3581.2,3543.9829,3494428
2025-11-06,3625,3674.7,3586.3,3618.5,3580.8953,4535984
2025-11-07,3615.6001,3718,3566.8,3690.2,3651.8501,2595934
2025-11-10,3690.2,3715.8,3645.1001,3663.8999,3625.8232,1620889
2025-11-11,3699.8999,3759,3670,3749.1001,3710.1382,3044040
2025-11-12,3761,3781,3740,3754.3,3715.2839,1984901
2025-11-13,3748.2,3754.1001,3690.2,3699.5,3661.0535,1599079
2025-11-14,3700,3716.8,3660.5,3698.6001,3660.1628,1847028
2025-11-17,3710,3754.5,3682.3,3734.8999,3696.0854,2094008
2025-11-18,3718.5,3732.7,3688,3694.8,3656.4023,2613743
2025-11-19,3695,3746.5,3667.8,3722.5,3683.8145,1626043
2025-11-20,3744.8,3759,3711.1001,3716.7,3678.0747,1815617
2025-11-21,3730,3779,3726,3749.6001,3710.6328,3184145
2025-11-24,3745.1001,3749.5,3677.2,3690.8,3652.4438,4059935
2025-11-25,3687,3695.8,3653,3669.3,3631.1672,1714176
2025-11-26,3681,3708,3669.3,3686.3999,3648.0896,2116524
2025-11-27,3701.5,3717.6001,3665,3681.2,3642.9436,1993274
2025-11-28,3692,3768.8999,3690.1001,3757.3,3718.2527,2944457
2025-12-01,3790,3795,3730,3741.6001,3702.7161,1830158
2025-12-02,3722.8,3748,3705.5,3716.5,3677.8767,2285922
2025-12-03,3736,3740,3640,3649.3999,3611.4739,2002476
2025-12-04,3675,3678.2,3620.2,3671.6001,3633.4434,1984001
2025-12-05,3659.3,3721.5,3642.5,3717.1001,3678.4707,2393280
2025-12-08,3720,3725,3671.6001,3681.7,3643.4385,1500195
2025-12-09,3658,3674.3999,3604.5,3635.8999,3598.1143,3901255
2025-12-10,3660,3694.8999,3626.2,3630,3592.2756,1593915
2025-12-11,3623.3999,3669.1001,3615.8999,3665.2,3627.1099,981456
2025-12-12,3665.3999,3695,3661.3,3679.6001,3641.3604,1078982
2025-12-15,3632,3665.3999,3603.6001,3608,3570.5044,1704069
2025-12-16,3581,3633.5,3577.8999,3621,3583.3691,1394406
2025-12-17,3647.8999,3647.8999,3594,3612.8,3575.2544,1209367
2025-12-18,3600,3611.8999,3540.1001,3586.6001,3549.3269,2446168
2025-12-19,3571,3615,3560,3603.6001,3566.1501,1647819
2025-12-22,3600,3625,3576.8999,3616.7,3579.1138,1400786
2025-12-23,3619.2,3637.5,3605,3625.1001,3587.4268,1413628
2025-12-24,3624.6001,3658,3612.1001,3636.7,3598.906,842897
2025-12-26,3636.7,3647,3614.6001,3623.1001,3585.4475,829910
2025-12-29,3622.7,3640.2,3588.1001,3592.1001,3554.7698,1034692
2025-12-30,3590,3666,3575.2,3660.3,3622.261,2063179
2025-12-31,3653,3723.6001,3640.3999,3709.2,3670.6526,1868363
2026-01-01,3725,3774,3721.1001,3761,3721.9143,1498161
2026-01-02,3759.8999,3812,3743.2,3802.3999,3762.884,1478292
2026-01-05,3805.8999,3839.8999,3785,3790.3,3750.9099,1574098
2026-01-06,3788,3819.1001,3758.1001,3785.6001,3746.2588,1299489
2026-01-07,3800,3808.6001,3718.5,3748.8,3709.8411,1046776
2026-01-08,3730,3756.8,3693.2,3724,3685.2988,1261005
2026-01-09,3712.1001,3748.5,3667.1001,3677.3,3639.0842,1235928
2026-01-12,3675.3,3717,3598.8,3682,3643.7354,1665237
2026-01-13,3717,3717,3631.5,3661.5,3623.4482,1700985
2026-01-14,3663,3682,3635.1001,3649.5,3611.573,1573135
2026-01-15,3649.5,3649.5,3649.5,3649.5,3611.573,0
2026-01-16,3650.1001,3729.8999,3650.1001,3658.2,3620.1826,2089943
2026-01-19,3689,3689,3614,3657.3999,3619.3909,1715818
2026-01-20,3646,3677.5,3540,3557.5,3520.5291,1753439
2026-01-21,3543,3586.7,3517.1001,3553.3,3516.3728,1587467
2026-01-22,3600,3620,3533.3999,3573.7,3536.5608,2107171
2026-01-23,3573.7,3596,3534.8,3543.3999,3506.5757,1922549
2026-01-27,3437.2,3497.7,3344.1001,3393.5,3358.2334,7139715
2026-01-28,3379,3456.8999,3376,3449.2,3413.3545,3964878
2026-01-29,3449.2,3479.6001,3321,3384.3999,3349.228,5592638
2026-01-30,3283,3452.3999,3282.8,3431.8,3396.1355,5291090
2026-02-02,3355,3472.1001,3343.7,3463.2,3427.209,2950641
2026-02-03,3638,3643.8,3513,3527.8999,3491.2366,5492214
2026-02-04,3549,3620,3519.1001,3574,3536.8577,2395062
