date,open,high,low,close,adj_close,volume
2025-09-08,2560.1001,2620.1001,2521.8,2557.3999,2533.2083,753818
2025-09-09,2557.5,2615,2512.1001,2532.3,2508.3459,724325
2025-09-10,2543.8,2547.8,2473.5,2501.5,2477.8372,867599
2025-09-11,2501.5,2519.5,2485,2507.8,2484.0776,511980
2025-09-12,2520,2567.2,2501.8,2560.7,2536.4773,591270
2025-09-15,2560.7,2570,2525,2549.6001,2525.4824,301727
2025-09-16,2555.6001,2629,2537,2603.1001,2578.4763,943285
2025-09-17,2615,2660,2560.5,2650.8999,2625.824,1017291
2025-09-18,2655,2734.8,2635,2720.8,2695.0627,1234632
2025-09-19,2720.8999,2849.5,2679.2,2809.3,2782.7256,1334406
2025-09-22,2819,2890,2711,2721.7,2695.9541,1008073
2025-09-23,2830,2845,2694,2721.5,2695.7561,1768867
2025-09-24,2725.1001,2771,2701,2755.7,2729.6326,680435
2025-09-25,2757.8999,2766.8,2705.1001,2736.8999,2711.0103,390752
2025-09-26,2710,2725.3999,2626,2639.2,2614.2346,725805
2025-09-29,2645.8999,2706,2634.8,2642,2617.0081,558054
2025-09-30,2655.2,2687.5,2578,2584.3999,2559.9529,528479
2025-10-01,2589,2607.7,2507,2537.2,2513.1995,739566
2025-10-03,2549.7,2591.8999,2496.3,2507.6001,2483.8796,1092062
2025-10-06,2506,2528,2473.7,2480.8,2457.333,711248
2025-10-07,2478,2481.2,2428.8999,2454.3999,2431.1826,1268473
2025-10-08,2455.1001,2549.5,2455.1001,2473.8,2450.3994,1727243
2025-10-09,2480,2486.8999,2391.2,2408.8,2386.0142,1300812
2025-10-10,2414.8999,2420,2390,2405.2,2382.448,605053
2025-10-13,2400,2419,2376,2383.8999,2361.3496,1022665
2025-10-14,2410.8999,2424.8999,2373.7,2411.8999,2389.0847,759272
2025-10-15,2435,2480,2386,2419.6001,2396.7122,2093463
2025-10-16,2470,2471.7,2347.5,2358.2,2335.8928,1694312
2025-10-17,2369.8999,2372.3999,2305.1001,2346.8,2324.6006,1594803
2025-10-20,2360,2377,2320,2323.2,2301.2239,896819
2025-10-21,2345,2348.8,2327,2343,2320.8364,104512
2025-10-23,2347.7,2348,2288,2292.3999,2270.7151,1209309
2025-10-24,2299.8,2310.5,2255.6001,2266.7,2245.2583,1324357
2025-10-27,2275.1001,2293.1001,2247.1001,2273,2251.4988,744027
2025-10-28,2280,2311,2262.8,2298.7,2276.9556,1008960
2025-10-29,2310.2,2369.8999,2286.6001,2357.7,2335.3975,1457979
2025-10-30,2369.3999,2428.7,2331,2413.7,2390.8677,2346694
2025-10-31,2419.8999,2462,2388.5,2438.7,2415.6311,2036681
2025-11-03,2440,2468,2405.3,2427.3999,2404.438,1223620
2025-11-04,2419,2426.5,2375,2395.1001,2372.4438,733604
2025-11-06,2395.1001,2401.8999,2345.3,2353.3999,2331.1382,816182
2025-11-07,2340.3999,2340.3999,2321.8,2326.2,2304.1953,605839
2025-11-10,2348.1001,2374,2327.6001,2356.2,2333.9116,549214
2025-11-11,2358.1001,2363,2331,2356,2333.7136,438339
2025-11-12,2363,2408.6001,2352.2,2395,2372.3447,417388
2025-11-13,2400,2444.8999,2398.6001,2415.2,2392.3535,541055
2025-11-14,2415.2,2429.8,2351.2,2356.1001,2333.8127,442916
2025-11-17,2367.8,2393,2338,2378.6001,2356.0999,636749
2025-11-18,2388,2417,2375,2389.8,2367.1938,647065
2025-11-19,2389.8,2430,2353.8999,2421.1001,2398.1978,572457
2025-11-20,2435.6001,2463.5,2330,2337.3,2315.1904,1146548
2025-11-21,2337.3,2350,2275.1001,2335.8999,2313.8037,1135066
2025-11-24,2335.8,2348.8,2286.1001,2304.3999,2282.6016,1061367
2025-11-25,2305.2,2338.8999,2281,2300.8,2279.0359,681099
2025-11-26,2304,2320,2275,2306.7,2284.8799,1069176
2025-11-27,2324,2324,2285.7,2315.5,2293.5967,529127
2025-11-28,2320,2336.3,2297,2326,2303.9973,402098
2025-12-01,2326,2420,2313.5,2395.7,2373.0381,1260497
2025-12-02,2393.1001,2416.7,2345.1001,2382.5,2359.9629,682427
2025-12-03,2382.5,2393.1001,2335,2385.2,2362.6372,544340
2025-12-04,2377.6001,2401.8999,2361,2372.8,2350.3547,629392
2025-12-05,2372,2372,2304,2309.5,2287.6533,1127232
2025-12-08,2309.5,2310.8999,2255.6001,2275,2253.4797,824135
2025-12-09,2265,2289,2256.7,2282,2260.4136,1128328
2025-12-10,2275,2337,2266.8999,2313.8999,2292.0117,690630
2025-12-11,2320,2347.8,2296.8,2342.3,2320.1433,498012
2025-12-12,2342,2350.8999,2305.2,2342.2,2320.0439,555604
2025-12-15,2323.3999,2330.1001,2280.3,2297.3999,2275.6677,1038922
2025-12-16,2299.8999,2311,2260,2268.7,2247.2393,580654
2025-12-17,2270.7,2312,2262.6001,2286.3999,2264.7717,463234
2025-12-18,2284,2308,2254,2289.2,2267.5454,317671
2025-12-19,2295,2322.8999,2281.5,2317.3,2295.3796,888944
2025-12-22,2310,2324.8999,2294.7,2321.2,2299.2427,457586
2025-12-23,2311,2324.5,2304,2314.5,2292.6062,399767
2025-12-24,2306,2321,2304.6001,2307.8999,2286.0684,458440
2025-12-26,2305,2324.8,2302.3,2321.1001,2299.1438,373276
2025-12-29,2313.1001,2329,2297.2,2321.3,2299.3418,712971
2025-12-30,2319.5,2319.8999,2297.1001,2301.6001,2279.8284,611992
2025-12-31,2302,2305.3,2288.8999,2298,2276.2622,717988
2026-01-01,2305,2314.8,2283.3,2310.8,2288.9412,386894
2026-01-02,2284,2284,2246.2,2267.8999,2246.4468,1170152
2026-01-05,2267.8,2284.3,2251,2281.6001,2260.0173,365614
2026-01-06,2289,2309.8999,2266.1001,2306.7,2284.8799,330942
2026-01-07,2313,2366.8,2291.7,2362,2339.6567,476034
2026-01-08,2362,2362,2330,2350.5,2328.2656,269584
2026-01-09,2330.1001,2342.7,2256.3999,2264.2,2242.782,894994
2026-01-12,2264.1001,2303,2232.6001,2295.8,2274.083,402131
2026-01-13,2295,2319.3999,2271,2306.3999,2284.5828,310830
2026-01-14,2300,2322.1001,2282.1001,2317.1001,2295.1816,196437
2026-01-15,2317.1001,2317.1001,2317.1001,2317.1001,2295.1816,0
2026-01-16,2300,2349.8999,2300,2340.3999,2318.261,560753
2026-01-19,2325,2354,2302,2346.3999,2324.2043,609576
2026-01-20,2327,2339,2282,2319.1001,2297.1626,643890
2026-01-21,2300,2312.8999,2240.1001,2279.7,2258.1353,830818
2026-01-22,2281,2297.8999,2255.2,2277.8,2256.2534,692974
2026-01-23,2278,2289.5,2241,2263.2,2241.7913,569772
2026-01-27,2261.8,2267,2162.2,2173.3999,2152.8408,1084057
2026-01-28,2169.8999,2182.8,2128.1001,2161.1001,2140.6572,1042883
2026-01-29,2152,2158.5,2113.3999,2150,2129.6621,576734
2026-01-30,2139.3,2225,2125,2196.2,2175.425,718522
2026-02-02,2183.3999,2210,2125,2197.8999,2177.1091,745805
2026-02-03,2197.8999,2250,2159.1001,2208.8,2187.906,1065898
2026-02-04,2220,2220,2167,2189.8,2169.0857,883166
2026-02-05,2189.8,2189.8,2149.1001,2164.3,2143.8269,495337
2026-02-06,2174.3,2190,2152,2186.3,2165.6189,259819
2026-02-09,2193,2196.3999,2162.8,2176.2,2155.6143,348258
2026-02-10,2178,2192.1001,2163,2180.8,2160.1709,300261
2026-02-11,2180.8,2200.7,2166.2,2188.5,2167.7981,440771
2026-02-12,2188.5,2189.8999,2144,2177.5,2156.9021,422600
