date,open,high,low,close,adj_close,volume
2026-01-02,182,183.85,181.6,182.88,179.1847,23006840
2026-01-05,182.88,186.89,182.87,185.72,181.9673,30646009
2026-01-06,186,187.85,184.47,186.2,182.4376,28514282
2026-01-07,186.2,186.65,182.9,183.8,180.0861,18231588
2026-01-08,185.45,185.87,179.55,180.12,176.4805,38454951
2026-01-09,179.05,181.5,177.33,178.4,174.7952,25318701
2026-01-12,178.4,183.65,177.64,183.24,179.5374,25782267
2026-01-13,183.5,184.39,181.1,182.57,178.881,19155081
2026-01-14,182.57,190.65,181.66,189.25,185.426,55907778
2026-01-15,189.25,189.25,189.25,189.25,185.426,0
2026-01-16,190.05,191,187.31,188.21,184.407,26028519
2026-01-19,187.1,189.44,186.8,188.27,184.4658,19709364
2026-01-20,188.27,190,183.03,183.56,179.851,20094927
2026-01-21,183.56,185.71,180.88,184.41,180.6838,35037961
2026-01-22,185.89,189.99,185.79,189.1,185.279,35681682
2026-01-23,190.5,192.4,187.27,187.61,183.8191,28492706
2026-01-27,189.67,193.14,187.72,192.28,188.3948,42314287
2026-01-28,193.49,195.2,192.1,193.85,189.9331,33310718
2026-01-29,194.45,202.99,194.11,202.32,198.2319,60610904
2026-01-30,198.55,199,190.63,193.13,189.2276,52262849
2026-02-02,185.38,189,182.55,188.51,184.7009,25601945
2026-02-03,193.58,199,191.51,192.93,189.0316,28467895
2026-02-04,193.99,196.14,193.45,195.4,191.4517,13859145
2026-02-05,193,198.41,191.52,197.76,193.764,31293689
2026-02-06,197.6,197.6,194.37,197.06,193.0782,18446912
2026-02-09,202,206.34,197.55,202,197.9184,68967709
2026-02-10,202.99,211.1,201.08,208.01,203.8069,82443790
2026-02-11,209.4,210.25,205.3,207.59,203.3954,40897457
2026-02-12,208,210.39,206.2,208.11,203.9049,24109860
2026-02-13,206.59,206.85,202.56,203.18,199.0745,25870923
2026-02-16,201,206.12,200.55,205.81,201.6514,17932490
2026-02-17,205.5,205.8,201.66,203.08,198.9765,18506676
2026-02-18,203.55,209.7,203.55,209.03,204.8063,48357001
2026-02-19,211,211.39,204.25,205.41,201.2595,27749813
2026-02-20,206.41,209.3,204.73,208.36,204.1499,26605844
2026-02-23,210,210.1,205.5,208.14,203.9343,23377191
2026-02-24,207.21,209.54,206.75,209.13,204.9043,23413086
2026-02-25,210.1,216.45,209.4,214.64,210.303,48873839
2026-02-26,215.95,215.95,213.01,215.52,211.1652,25522669
2026-02-27,215.5,215.9,211.66,212.33,208.0396,25598534
2026-03-02,205,214.34,204.5,211.01,206.7463,30523310
2026-03-04,207,207,194.43,196.73,192.7549,72096617
2026-03-05,198.5,203.04,197.63,200.57,196.5173,41033397
2026-03-06,199.5,202.2,197.1,198.46,194.4499,28551376
2026-03-09,193.45,193.7,187.03,191.01,187.1504,43019965
2026-03-10,194.01,196.64,192,195,191.0598,25783308
2026-03-11,197.14,198.88,194,194.74,190.8051,34207226
2026-03-12,193.99,194.66,190.1,193.47,189.5607,24413736
2026-03-13,191.95,192.5,182.26,183.51,179.802,42683952
