date,open,high,low,close,adj_close,volume
2026-01-14,428,442,427.4,432.2,415.6766,17125550
2026-01-15,432.2,432.2,432.2,432.2,415.6766,0
2026-01-16,432.2,433.6,428,431,414.5225,6410141
2026-01-19,431,432.85,428.35,430.15,413.7049,7105031
2026-01-20,430.1,430.95,413.55,415.3,399.4226,6768420
2026-01-21,414.95,419.65,411.55,414.05,398.2204,7312100
2026-01-22,417.15,426.85,417.15,423.2,407.0206,11497522
2026-01-23,424,425.8,415.4,418.4,402.4041,6520896
2026-01-27,421,426.95,418.9,422.9,406.7321,8749844
2026-01-28,423.5,445.95,421.6,444.05,427.0735,17496873
2026-01-29,446,461.55,442.55,455.75,438.3262,16915601
2026-01-30,453.95,453.95,437,440.75,423.8997,10191610
2026-02-02,419,425.5,413,423.5,407.3092,9618062
2026-02-03,437,437,419.95,429.4,412.9836,13955805
2026-02-04,431.5,441.4,428.45,434.9,418.2733,11476290
2026-02-05,437,437.8,427.7,431.85,415.3399,5252658
2026-02-06,430.55,434.2,427.05,432.8,416.2536,4738027
2026-02-09,434,434.8,429.8,431.7,415.1957,4512635
2026-02-10,432,433.75,428.7,430.95,414.4743,5103221
2026-02-11,426.2,427.95,420.3,423.25,407.0687,5715603
2026-02-12,423.75,425.95,416.15,419.15,403.1255,5987886
2026-02-13,412.3,417.6,408.1,408.95,393.3154,8190851
2026-02-16,408,423.85,406.6,422.5,406.3474,9719418
2026-02-17,422.25,424.6,418.5,421.55,405.4337,4564907
2026-02-18,418.45,418.8,413.1,418,407.334,4872345
2026-02-19,418,419.85,414.6,416.15,405.5312,3824366
2026-02-20,416,425.5,415.05,423.55,412.7423,8843227
2026-02-23,426,427.5,418.95,426,415.1298,6515765
2026-02-24,424,432,422.1,430.95,419.9535,8950772
2026-02-25,430.95,439.65,428.55,438.6,427.4083,8935314
2026-02-26,438.75,439.55,429.5,433.5,422.4384,8650353
2026-02-27,432.8,434.4,425.45,430.65,419.6612,8147373
2026-03-02,417.9,429.6,416,426.25,415.3734,7498197
2026-03-04,426,437.9,426,435.15,424.0463,18921256
2026-03-05,440.15,458.5,440,449.4,437.9327,30106255
2026-03-06,451.15,451.6,438.6,440.45,429.2111,10553695
2026-03-09,439,447.2,434.8,437.65,426.4825,15824576
2026-03-10,444.8,444.9,433.75,443.55,432.232,10860312
2026-03-11,447,453.9,445.15,446.75,435.3503,9975869
2026-03-12,446.75,474,445,470.1,458.1045,27328045
2026-03-13,473,476,462.3,467,455.0836,20216953
2026-03-16,467,470.8,456,460.3,448.5546,12312203
2026-03-17,460.3,465.5,458,462.25,450.4548,9193238
2026-03-18,462.25,462.85,449.2,455.2,443.5847,9539041
2026-03-19,450.9,460,450.65,454.2,442.6103,10192726
2026-03-20,456.7,472.4,456.2,468.15,456.2043,23878653
2026-03-23,466,466,450.65,455.25,443.6335,10163783
2026-03-24,463,463,439,442.1,430.819,20320746
2026-03-25,443.55,446.4,438.8,443.7,432.3782,8630612
2026-03-27,446,448.5,441.05,445.05,433.6937,17184280
2026-03-30,445.05,459.9,443.1,450.45,438.956,19114688
2026-04-01,464,464.85,446.8,449.4,437.9327,14960312
2026-04-02,448.4,453.3,440.5,449.35,437.884,6701003
2026-04-06,449.3,461.45,447.4,459.55,447.8237,12403745
2026-04-07,458.05,463.8,455.3,463,451.1857,11316785
2026-04-08,464,464,447,449.25,437.7866,20653569
2026-04-09,449.25,456.2,447.85,454.1,442.5128,9468415
2026-04-10,455,459.6,427.5,434.1,423.0232,29605732
2026-04-13,435,439.5,431.5,435.1,423.9977,18702296
2026-04-15,439,439,431.4,435.8,424.6797,10149319
2026-04-16,436.5,436.95,430.5,432.75,421.7076,11776638
2026-04-17,432.8,440.15,430.5,438.75,427.5545,10733309
2026-04-20,438.6,443.7,433.3,441.75,430.4779,8090840
