date,open,high,low,close,adj_close,volume
2025-09-01,1026.6,1038.6,1026.1,1035.5,1029.5862,624424
2025-09-02,1035.6,1049.5,1031.2,1044,1038.0376,1071341
2025-09-03,1042,1079.9,1040,1072.2,1066.0765,3357124
2025-09-04,1075,1076.4,1066.1,1072.4,1066.2755,922622
2025-09-05,1069,1076.6,1063,1073.1,1066.9714,748933
2025-09-08,1080.1,1112.3,1080.1,1101.4,1095.1099,3219380
2025-09-09,1100,1110,1095.7,1104.5,1098.1921,1058374
2025-09-10,1108,1115.5,1097.3,1101.2,1094.9109,1305818
2025-09-11,1101.2,1108,1095.2,1099,1092.7235,852085
2025-09-12,1099,1107.9,1093,1099,1092.7235,1057815
2025-09-15,1100,1105,1090.5,1100.9,1094.6127,565667
2025-09-16,1100.5,1117.9,1100,1115.2,1108.8309,1644497
2025-09-17,1119.5,1122.6,1107.1,1111,1104.655,950577
2025-09-18,1111.9,1122.9,1105,1121.1,1114.6973,824725
2025-09-19,1121.1,1126,1113.7,1122.8,1116.3877,1351221
2025-09-22,1122,1126.8,1111.6,1117,1110.6207,786218
2025-09-23,1125,1148,1117.1,1138.4,1131.8986,2075493
2025-09-24,1138.4,1161,1133,1149.1,1142.5374,2111388
2025-09-25,1149.1,1157.5,1140,1148.5,1141.9408,1581307
2025-09-26,1155,1167.9,1127.9,1130.8,1124.3419,2999892
2025-09-29,1130,1143.9,1119.7,1122.2,1115.791,2615670
2025-09-30,1128.8,1149.9,1127.1,1142.7,1136.174,2771126
2025-10-01,1145,1148.6,1132.2,1146.1,1139.5546,1129506
2025-10-03,1146.1,1175.8,1145.9,1161.7,1155.0654,2179883
2025-10-06,1161.7,1164.9,1149.2,1159.9,1153.2758,1013304
2025-10-07,1159.9,1173,1154.2,1156.8,1150.1935,1565661
2025-10-08,1158,1162.7,1142.7,1145.2,1138.6597,737972
2025-10-09,1146,1178.8,1146,1175.2,1168.4883,2001612
2025-10-10,1174,1175,1156.4,1167.8,1161.1306,1457768
2025-10-13,1160.9,1164.9,1153.6,1161.4,1154.7672,488298
2025-10-14,1165,1169.6,1139.4,1147.8,1141.2449,1408990
2025-10-15,1147.8,1163.7,1145,1160.8,1154.1707,1284749
2025-10-16,1165,1173.5,1158.6,1172.1,1165.406,655759
2025-10-17,1175,1178,1149.6,1163.3,1156.6564,2207267
2025-10-20,1174.6,1174.6,1139.4,1145.2,1138.6597,1214428
2025-10-21,1150,1154.7,1148.6,1152.5,1145.918,115719
2025-10-23,1161,1162.5,1135.1,1138.2,1131.6996,1740322
2025-10-24,1140,1151,1131.5,1141.4,1134.8813,1320560
2025-10-27,1147.8,1156.7,1143.2,1150.6,1144.0288,1275776
2025-10-28,1145.6,1186.4,1145,1184.2,1177.4369,3451230
2025-10-29,1189.2,1223.9,1185.5,1207.9,1201.0016,3819737
2025-10-30,1207.9,1211.6,1199.4,1210,1203.0896,1273913
2025-10-31,1210,1216,1199,1206,1199.1124,1337807
2025-11-03,1213.9,1217.5,1190,1195,1188.1753,1486643
2025-11-04,1202.6,1202.6,1175.2,1181.4,1174.653,1110884
2025-11-06,1181.4,1183.5,1161.6,1168.8,1162.125,1304994
2025-11-07,1160.1,1182.9,1151.2,1171.7,1165.0083,845047
2025-11-10,1174,1185,1172,1179.3,1172.5649,740226
2025-11-11,1187,1206.7,1166.1,1191.5,1184.6952,1588730
2025-11-12,1192,1194.9,1178,1181.8,1175.0507,976290
2025-11-13,1191.7,1200.4,1178.1,1183.9,1177.1387,1427189
2025-11-14,1182.1,1182.9,1159,1167.8,1161.1306,1059030
2025-11-17,1173.9,1178,1165.4,1175.5,1168.7866,1102752
2025-11-18,1179.9,1179.9,1152.9,1163,1156.358,1912105
2025-11-19,1167.5,1170.9,1157.6,1164.9,1158.2472,522344
2025-11-20,1170.6,1174.9,1161,1170,1163.318,908758
2025-11-21,1166,1166.9,1133.1,1140.3,1133.7877,1045627
2025-11-24,1142,1145,1104.3,1106,1099.6836,2209717
2025-11-25,1107.3,1123.9,1107.3,1112,1105.6493,1394051
2025-11-26,1112,1157,1112,1154.4,1147.8071,2167703
2025-11-27,1159,1163,1136.3,1160.6,1153.9717,2342042
2025-11-28,1160,1172.6,1153.3,1160.3,1153.6735,1243394
2025-12-01,1164.9,1185,1157.3,1168.4,1161.7272,3039396
2025-12-02,1168.4,1172.8,1159.3,1162,1155.3638,2834317
2025-12-03,1162,1171.2,1104.9,1143.6,1137.0687,6026786
2025-12-04,1159,1165,1143.1,1150.6,1144.0288,2285777
2025-12-05,1150,1170,1143.4,1162.2,1155.5625,2326439
2025-12-08,1164.9,1168,1114.8,1119.1,1112.7087,1727184
2025-12-09,1118,1120.6,1099.3,1107.8,1101.4733,1947088
2025-12-10,1101.3,1113.1,1090,1096.8,1090.5361,1222924
2025-12-11,1100.9,1111.3,1095.5,1105.4,1099.087,759090
2025-12-12,1110,1128.8,1108.8,1125.5,1119.0721,827546
2025-12-15,1120.1,1122.6,1110,1114.8,1108.4333,1017965
2025-12-16,1114,1114,1080.5,1082.6,1076.4171,2000325
2025-12-17,1088.3,1093.7,1075.6,1079.3,1073.1361,1781774
2025-12-18,1079,1091.5,1073.2,1082.2,1076.0194,1134603
2025-12-19,1091,1091,1075.7,1079.6,1073.4343,1068212
2025-12-22,1085,1100.3,1077.7,1094.9,1088.647,1086319
2025-12-23,1095,1102.9,1092,1096.8,1090.5361,961759
2025-12-24,1099.5,1103.3,1088.1,1091.3,1085.0675,806530
2025-12-26,1092.1,1099.7,1082,1094.4,1088.1498,1317269
2025-12-29,1100,1111,1089.4,1092.6,1086.3601,3084525
2025-12-30,1093,1114,1089.5,1111.6,1105.2516,1609086
2025-12-31,1156,1169,1132.6,1164.8,1158.1478,5881898
2026-01-01,1163.5,1176.8,1161,1171.5,1164.8094,1173697
2026-01-02,1172,1184,1169.1,1180.7,1173.9569,903240
2026-01-05,1180.7,1192.9,1179,1185.9,1179.1272,1017822
2026-01-06,1185.9,1197.6,1169,1176.3,1169.5822,1395370
2026-01-07,1174.9,1193.5,1169.4,1189.8,1183.005,1161485
2026-01-08,1190,1190,1153.9,1155.9,1149.2986,1275035
2026-01-09,1160,1170.7,1154.4,1158.8,1152.182,1387896
2026-01-12,1160,1185,1146.4,1182.7,1175.9454,1391748
2026-01-13,1182.7,1194.8,1168.4,1178.1,1171.3717,1570887
2026-01-14,1179.9,1201.9,1170.3,1181.8,1175.0507,2281726
2026-01-15,1181.8,1181.8,1181.8,1181.8,1175.0507,0
2026-01-16,1181.8,1199.3,1179.2,1187.3,1180.5193,1883089
2026-01-19,1187.4,1195.8,1176.4,1184.1,1177.3375,2213860
2026-01-20,1188,1195,1156.5,1160,1153.3751,1106893
2026-01-21,1163.5,1178.9,1159.6,1174.6,1167.8917,1401954
2026-01-22,1180,1192,1176.1,1184.4,1177.6359,1428697
2026-01-23,1193.3,1193.3,1164.8,1170,1163.318,2406992
2026-01-27,1197,1230.4,1182.7,1222,1215.0211,3808562
2026-01-28,1232,1232,1208.2,1218.7,1211.7399,2214293
2026-01-29,1227.5,1245,1217.9,1237.5,1230.4325,2471027
2026-01-30,1228,1228,1194.5,1214.4,1207.4645,2876505
2026-02-02,1200,1203.8,1174,1199.2,1192.3512,1839134
2026-02-03,1225,1244.7,1212.8,1229.4,1222.3788,2093172
2026-02-04,1229,1240.1,1223.9,1228.2,1221.1855,1062043
2026-02-05,1218.6,1241.8,1214.2,1239.8,1232.7195,1198051
2026-02-06,1233.9,1238.6,1222.4,1236.2,1229.1399,918161
2026-02-09,1248.5,1254.7,1235.1,1245,1237.8896,1503210
2026-02-10,1245,1261.9,1236.7,1244.1,1236.9949,1150559
2026-02-11,1248.5,1254.8,1238,1249.2,1242.0657,835404
2026-02-12,1254.2,1254.2,1240.4,1247.9,1240.7732,762998
2026-02-13,1240,1247.8,1225.2,1232,1224.964,1726700
2026-02-16,1229.9,1249.9,1226.5,1248.2,1241.0714,627073
2026-02-17,1246,1248,1233.2,1244.6,1237.4919,1115057
2026-02-18,1244.6,1264,1244.2,1251.2,1244.0542,1389762
2026-02-19,1252,1255.5,1223.1,1228.4,1221.3845,824461
2026-02-20,1230.5,1253,1222.6,1235.8,1228.7423,876475
2026-02-23,1240,1248,1228.3,1240.5,1233.4154,787962
2026-02-24,1230.2,1259,1230.2,1254.5,1247.3354,1515571
2026-02-25,1261,1284.7,1257.3,1275,1267.7184,2095033
2026-02-26,1275.5,1282.3,1270,1280.6,1273.2864,779191
2026-02-27,1272,1277.8,1260.5,1264.7,1257.4772,2081751
2026-03-02,1253.2,1272,1244.7,1267.3,1260.0624,1608917
2026-03-04,1236,1253.9,1200,1213,1206.0725,1682849
2026-03-05,1214.5,1253.4,1214.5,1248.1,1240.9719,1696077
2026-03-06,1240.7,1249.1,1229.2,1233.7,1226.6542,1140348
2026-03-09,1203,1213,1170.2,1192.6,1185.7889,2145649
2026-03-10,1196.1,1219.9,1195.2,1214.3,1207.3651,1131600
2026-03-11,1212,1222.9,1171,1178.8,1172.0679,1802500
2026-03-12,1175,1182.5,1150,1172.6,1165.9032,1265744
2026-03-13,1166.7,1169.2,1115.5,1119.3,1112.9076,2284551
2026-03-16,1121.5,1150,1120.1,1145.6,1139.0574,2593202
2026-03-17,1147,1169.3,1139.2,1167.2,1160.5339,1760476
2026-03-18,1164.3,1184.1,1160.1,1180.3,1173.5592,1284823
2026-03-19,1159.3,1165.9,1126.7,1130.9,1124.4414,2207126
2026-03-20,1139.1,1186.5,1138,1169.6,1162.9203,3580084
2026-03-23,1153.8,1153.8,1102.5,1109.6,1103.2629,2532216
2026-03-24,1131.9,1142.7,1112,1133.7,1127.2253,1218013
2026-03-25,1140,1170.1,1137.3,1156,1149.3979,1632217
2026-03-27,1150,1150.8,1126.9,1130.3,1123.8448,2750813
2026-03-30,1130,1136.5,1114,1122.5,1116.0894,2454814
2026-04-01,1141.9,1159,1134.5,1140.4,1133.8871,2025282
2026-04-02,1135,1145.8,1106.4,1141.3,1134.782,2208479
2026-04-06,1132,1145.7,1115.1,1133.6,1127.1259,3213623
2026-04-07,1139,1157.6,1122.3,1151.9,1145.3214,3158128
2026-04-08,1170,1204.6,1170,1194.3,1187.4792,2383883
2026-04-09,1187.2,1218,1185,1209.7,1202.7913,2563654
2026-04-10,1210,1224.8,1203.9,1214.8,1207.8622,1719725
2026-04-13,1199.1,1213.4,1189.3,1204.2,1197.3226,1031668
2026-04-15,1222.9,1232,1210.6,1218.6,1211.6405,1404182
2026-04-16,1221.2,1242.9,1211.3,1214.9,1207.9617,2686363
2026-04-17,1213,1242.3,1198.6,1240.3,1233.2166,1875945
2026-04-20,1241.1,1279,1233,1274.5,1267.2212,4606071
2026-04-21,1284.4,1296.4,1273.7,1279.6,1272.2921,2108883
2026-04-22,1283,1286.6,1258.4,1263.4,1256.1847,2882614
2026-04-23,1263.4,1269.9,1251,1257,1249.8212,1715185
2026-04-24,1264,1268,1246.5,1255.7,1248.5286,1996768
2026-04-27,1273,1297,1268.1,1282.7,1275.3744,2309506
2026-04-28,1284,1306.8,1275.6,1281.6,1274.2806,1902689
2026-04-29,1283,1287.8,1257,1279.7,1272.3915,2364369
2026-04-30,1272.5,1273.4,1250.4,1264.5,1257.2783,1366233
2026-05-01,1264.5,1264.5,1264.5,1264.5,1257.2783,0
2026-05-04,1278,1287.9,1259.9,1266.6,1259.3663,1550369
2026-05-05,1260.5,1264.9,1245.8,1252.4,1245.2474,1471611
2026-05-06,1262.5,1278.6,1253,1273.3,1266.0281,988216
2026-05-07,1272.1,1293.6,1268.6,1283.4,1276.0704,1773360
2026-05-08,1283.4,1284.9,1266.8,1277.8,1270.5024,811858
2026-05-11,1276,1282.2,1258.6,1262.6,1255.3892,1023862
2026-05-12,1262,1272.6,1246.2,1252.3,1245.1481,1475577
2026-05-13,1255,1282.4,1255,1274.9,1267.619,2366540
2026-05-14,1287.9,1306,1281.9,1296.9,1289.4933,3292597
2026-05-15,1314,1314,1274.2,1278.8,1271.4967,3871553
2026-05-18,1280,1302,1258.3,1292.8,1285.4167,2965138
2026-05-19,1298,1299.7,1282.7,1285.2,1277.8601,1136358
2026-05-20,1278,1289,1261.5,1283.2,1275.8715,1039407
