date,open,high,low,close,adj_close,volume
2025-08-01,1430,1442.5,1425.5,1429.45,1419.2307,409566
2025-08-04,1442.5,1488,1433.05,1475.9,1465.3486,817016
2025-08-05,1483.2,1513.75,1475.5,1498.8,1488.085,1155166
2025-08-06,1513,1529,1486.55,1520.9,1510.027,1638232
2025-08-07,1528.5,1558.95,1511.4,1525.4,1514.4948,2353820
2025-08-08,1534,1544.7,1517.5,1540.65,1529.6357,1275428
2025-08-11,1549.5,1550.5,1532.5,1548.4,1537.3303,648830
2025-08-12,1550,1557.05,1541.15,1550.75,1539.6636,598262
2025-08-13,1550.05,1552.45,1527.55,1530.95,1520.005,511880
2025-08-14,1530.55,1546.65,1527.55,1542.7,1531.671,772046
2025-08-18,1562.5,1562.5,1533.65,1538.45,1527.4514,511870
2025-08-19,1538.45,1556,1538,1547.6,1536.536,569624
2025-08-20,1546.4,1554,1540,1542.3,1531.274,153754
2025-08-21,1543.5,1552.4,1536.6,1539.5,1528.494,236826
2025-08-22,1539.5,1553.4,1533.65,1543.6,1532.5646,715582
2025-08-25,1549.5,1568,1544.95,1553.5,1542.3939,731340
2025-08-26,1557.5,1572,1537.55,1550.2,1539.1174,1389672
2025-08-28,1530,1552.1,1526.35,1531.45,1520.5015,372480
2025-08-29,1525.5,1535,1513.55,1525.15,1514.2466,654086
2025-09-01,1534.4,1568.15,1528.05,1562.7,1551.5281,482682
2025-09-02,1561.4,1572.15,1558.55,1563.5,1552.3224,370084
2025-09-03,1570,1574.95,1552.7,1556,1544.876,433852
2025-09-04,1562.5,1574.9,1550,1559.55,1548.4006,860810
2025-09-05,1570,1570,1545.55,1547.55,1536.4865,224508
2025-09-08,1547,1561,1540.5,1551.9,1540.8053,217014
2025-09-09,1551.9,1567.45,1546.2,1550.05,1538.9686,615658
2025-09-10,1557.45,1562.5,1531.25,1535.3,1524.324,338108
2025-09-11,1535.35,1542.45,1527.5,1539.9,1528.8911,307008
2025-09-12,1544.95,1554.45,1537.7,1539.45,1528.4442,388750
2025-09-15,1544.45,1551,1533.05,1537.05,1526.0615,366894
2025-09-16,1538.75,1545,1527.55,1537,1526.0118,424184
2025-09-17,1545,1545,1526.4,1531,1520.0547,491174
2025-09-18,1531,1543.8,1523.5,1527.1,1516.1826,1191302
2025-09-19,1535.7,1539,1520.35,1524.15,1513.2537,826712
2025-09-22,1532,1539,1512.5,1519,1508.1405,736500
