date,open,high,low,close,adj_close,volume
2026-04-08,413.4,445.95,409.55,434.05,429.205,34782882
2026-04-09,434.05,443,422.1,425.6,420.8493,15265854
2026-04-10,433,446.25,430.35,444.55,439.5878,15953966
2026-04-13,430,442.65,423,429.8,425.0024,13939395
2026-04-15,442.3,446,433.1,435.2,430.3422,11871430
2026-04-16,441,444.55,437.6,442,437.0663,7784251
2026-04-17,438.05,445.4,435.7,439.1,434.1986,8846833
2026-04-20,440,441,431.05,438.4,433.5064,7247939
2026-04-21,438.4,449,437.5,442.55,437.6101,7681395
2026-04-22,442.05,449.9,440.6,447.8,442.8015,7580971
2026-04-23,447.75,448.5,430.2,431.85,427.0296,8676219
2026-04-24,432,435.45,421.1,424.55,419.811,4514900
2026-04-27,425.8,428.1,419,420.75,416.0535,5862709
2026-04-28,420.75,428.15,416.45,418.3,413.6308,5942917
2026-04-29,424,427.95,414.1,416.95,412.2959,7376675
2026-04-30,416.5,416.7,403.9,409.9,405.3246,5846832
2026-05-01,409.9,409.9,409.9,409.9,405.3246,0
2026-05-04,415,418.05,407.5,412.9,408.2911,6526849
2026-05-05,412,413.25,404.5,406.55,402.012,4263070
2026-05-06,410,433,407.85,429.75,424.953,12359531
2026-05-07,432,437.8,428.55,434.05,429.205,7414254
2026-05-08,430,437.5,426,431,426.1891,6852510
2026-05-11,425.5,425.5,410,411,406.4123,6740611
2026-05-12,411,414.8,384.85,387.05,382.7296,9709672
2026-05-13,388.25,392.85,378.2,384.25,379.9609,13275144
2026-05-14,393.85,396,367.5,379.45,375.2145,28749428
2026-05-15,378,390.65,376,377.95,373.7312,10102864
2026-05-18,373,383.65,365.9,379.8,375.5605,11421572
2026-05-19,381,383.3,371.55,378.65,374.4234,9770792
2026-05-20,373.5,381.8,370.8,379.7,375.4617,7048290
2026-05-21,386.7,388.5,378.8,379.9,375.6595,7315842
2026-05-22,380,389,374.55,382.95,378.6754,9763844
2026-05-25,386,399.35,386,395.65,391.2336,11762656
2026-05-26,394.7,398.25,383.4,385.1,380.8014,7730325
2026-05-27,386.95,391.8,378.5,383.85,379.5654,6674566
2026-05-28,383.85,383.85,383.85,383.85,379.5654,0
2026-05-29,387.45,391.65,377.05,379.5,375.2639,21660601
2026-06-01,385,386.85,372.5,374.25,370.0725,6033578
2026-06-02,373,376.25,367.15,370.55,366.4138,6888352
2026-06-03,368.8,377.1,363,373.95,369.7759,9637658
2026-06-04,373.95,387.95,371.5,373.6,369.4298,9943282
2026-06-05,376.6,378.6,367.05,369.15,365.0294,6074601
