date,open,high,low,close,adj_close,volume
2026-03-02,580,594.15,577.25,590.2,582.882,4242819
2026-03-04,578.25,578.75,562.75,569.05,561.9942,14902221
2026-03-05,571.45,589.35,571.45,585.15,577.8946,7827655
2026-03-06,584.6,584.85,574.85,577.55,570.3888,5424431
2026-03-09,566,577.4,553.55,574.95,567.821,4442106
2026-03-10,580.2,587,575.25,584.55,577.302,4701725
2026-03-11,585.3,595,571.65,573.2,566.0928,3717062
2026-03-12,568.4,571.75,555.55,558.1,551.1799,3176429
2026-03-13,557.25,558.9,540.45,542.75,536.0203,5007908
2026-03-16,543,545.7,524.6,530.35,523.774,6921559
2026-03-17,531.25,550.55,529.7,547.8,541.0077,5442204
2026-03-18,549,570.75,546,563.1,556.118,4832205
2026-03-19,552,552,539.05,542.25,535.5265,3598745
2026-03-20,549,558,538.85,540.75,534.0451,4266475
2026-03-23,534,534,512.05,514.75,508.3675,4277345
2026-03-24,524,531.25,516,521,514.54,5334313
2026-03-25,526.9,541.85,525.75,534.35,527.7244,5993288
2026-03-27,527,530.75,520,523,516.5152,7748625
2026-03-30,518,522.4,502.1,504.1,497.8495,6410832
2026-04-01,519.95,524.55,507,509.75,503.4295,6453918
2026-04-02,501,524.45,489.4,522.25,515.7745,7852289
2026-04-06,521.7,531.45,513.6,529.2,522.6383,5046388
2026-04-07,525,538.35,518.3,534.1,527.4775,6261020
2026-04-08,555,574.85,555,572.85,565.7471,14722143
2026-04-09,570,572.4,560.05,562.95,555.9698,4323997
2026-04-10,569.95,576,564.2,569.6,562.5374,6281265
2026-04-13,553,571.05,546,568.4,561.3523,4218013
2026-04-15,578.2,590.45,575.7,587.45,580.1661,6111306
2026-04-16,592,597.85,581.65,589.7,582.3882,4368390
2026-04-17,590.8,604.85,586.25,601.75,594.2888,4107527
2026-04-20,602,604.65,590.35,596.4,589.0051,3259425
2026-04-21,595.65,609.8,595.65,607.55,600.0168,4113329
2026-04-22,607.2,614.8,605.45,610.65,603.0784,3636503
2026-04-23,604,605.25,591,592.8,585.4497,3196418
2026-04-24,591.1,595.5,583.05,587.05,579.771,2012903
2026-04-27,592.9,599.8,590.3,592.45,585.1041,1919223
2026-04-28,594,595.7,586.45,587.9,580.6105,2274236
2026-04-29,589.8,605.9,589.35,594.45,587.0793,2775100
2026-04-30,590,591.9,579.8,587,579.7216,3576402
2026-05-01,587,587,587,587,579.7216,0
2026-05-04,592.8,608.7,592.05,607.2,599.6712,4087011
2026-05-05,607.7,611.9,595.1,597.3,589.8939,3543975
2026-05-06,600.05,611.8,594.45,609.6,602.0414,2570866
2026-05-07,615,620,607.75,618.85,611.1767,3487352
2026-05-08,617.1,619.95,606,608.25,600.7081,3094759
2026-05-11,600,600,588.6,590.25,582.9313,2077435
2026-05-12,586.9,590.6,566.3,569.2,562.1423,5767697
2026-05-13,568.75,581.2,567.15,574.15,567.031,3004699
2026-05-14,572.1,588.45,553.8,583.25,576.0181,6135572
2026-05-15,586.55,587.85,564.1,566.75,559.7227,3229504
2026-05-18,560.75,575,554,573.15,566.0434,3510805
2026-05-19,574.45,585.4,571.5,577.4,570.2407,4100328
2026-05-20,570.15,584.7,565.2,583.3,576.0675,2939738
2026-05-21,589.8,591.9,582.85,587.95,580.6599,2819385
2026-05-22,588.9,594,584.1,586.7,579.4254,1895533
2026-05-25,592,596.4,589.15,592.3,584.9559,2007544
