date,open,high,low,close,adj_close,volume
2026-06-24,4503.8999,4545,4471.5,4504.3999,4504.3999,263526
2026-06-25,4477.2998,4549.7998,4472.3999,4516.2002,4516.2002,203323
2026-06-26,4516.2002,4516.2002,4516.2002,4516.2002,4516.2002,0
2026-06-29,4516.2002,4742.8999,4506.1001,4657.6001,4657.6001,2069992
2026-06-30,4668.8999,4679.7002,4580,4620.1001,4620.1001,466117
2026-07-01,4646.8999,4679.6001,4574.2998,4640.7998,4640.7998,200344
2026-07-02,4672,4675,4620.7998,4661.3999,4661.3999,227461
2026-07-03,4680,4783,4680,4768.2998,4768.2998,345920
2026-07-06,4770.1001,4826.7002,4743.1001,4822.7002,4822.7002,271017
2026-07-07,4854.7998,4878.8999,4818.5,4856.7002,4856.7002,536006
2026-07-08,4850,4948,4825.1001,4866.3999,4866.3999,1025007
2026-07-09,4852,4937.3999,4847,4898.2002,4898.2002,460740
2026-07-10,4866,4910,4778.7998,4901.5,4901.5,963130
2026-07-13,4898.7002,4973,4861.5,4951.1001,4951.1001,763977
2026-07-14,4940,5010,4916.3999,4973.5,4973.5,794164
2026-07-15,4975,5033.3999,4918.1001,5017.7998,5017.7998,778853
2026-07-16,5025.2998,5085.7998,4812.2002,4987.6001,4987.6001,5061339
2026-07-17,4915.3999,4932.8999,4695.1001,4763,4763,1396928
2026-07-20,4750,5030,4735.1001,5005.3999,5005.3999,959571
2026-07-21,4978.3999,5050,4948,5040.7002,5040.7002,287686
2026-07-22,5065.8999,5068.8999,4970.1001,5033.3999,5033.3999,290320
2026-07-23,5007.2002,5078.5,4935.2998,5065.2002,5065.2002,423979
2026-07-24,5026,5049.8999,4951.7002,4961.5,4961.5,262189
2026-07-27,4985,5070,4961.7998,5019.5,5019.5,267708
2026-07-28,5020.1001,5040,4866,4898.2998,4898.2998,549152
2026-07-29,4881.5,4949,4857.2002,4878.5,4878.5,776537
2026-07-30,4878.5,4951.7998,4862,4872.1001,4872.1001,790538
2026-07-31,4948,5140.7002,4894.3999,5122.7998,5122.7998,1427855
2026-08-03,5250,5250,5007.5,5050,5050,841750
2026-08-04,5058,5058.5,4996,5030,5030,658560
2026-08-05,5068.5,5068.5,4946.5,5000,5000,509606
2026-08-06,5020,5030,4937.5,4956,4956,701944
2026-08-07,4956,4987.5,4901,4924,4924,394462
2026-08-10,4928.5,4981.5,4885,4924,4924,416376
2026-08-11,4942.5,4942.5,4831,4886,4886,360860
2026-08-12,4864,4893.5,4824.5,4893,4893,400740
2026-08-13,4890.5,4914.5,4833,4914.5,4914.5,433488
2026-08-14,4888,4915.5,4833,4833,4833,166892
2026-08-17,4828,4939,4814,4900,4900,293772
2026-08-18,4900,5009,4876,4971,4971,426573
2026-08-19,4979.5,5032.5,4945.5,5013,5013,412375
2026-08-20,5044.5,5044.5,4964.5,5005,5005,244562
2026-08-21,5005.5,5031,4882.5,4896.5,4896.5,226264
2026-08-24,4896.5,4920,4855,4886.5,4886.5,151552
2026-08-25,4895,4932,4855.5,4932,4932,214851
2026-08-26,4905,4930.5,4881,4890,4890,277585
2026-08-27,4885,4999,4877.5,4999,4999,317547
2026-08-28,5000,5050,4967,5050,5050,184156
2026-08-31,5048,5066,4890,5066,5066,650409
2026-09-01,4973.5,4987.5,4919.5,4965.5,4965.5,204694
2026-09-02,4945,5012,4932.5,5012,5012,295518
2026-09-03,5025,5025,4886.5,4905.5,4905.5,328567
2026-09-04,4930,4941,4823,4857,4857,322787
2026-09-07,4857,4915,4823,4914,4914,229459
2026-09-08,4900,4983.5,4887,4960,4960,258478
2026-09-09,4960,4992,4925,4930,4930,165089
2026-09-10,5000,5000,4921,4930,4930,190249
2026-09-11,4929,4988,4894,4965.5,4965.5,263114
2026-09-14,4965.5,4965.5,4965.5,4965.5,4965.5,0
2026-09-15,4931,4959.5,4837.5,4850,4850,397030
2026-09-16,4850,4870,4755.5,4812.5,4812.5,647806
2026-09-17,4810,4899,4794.5,4875,4875,411409
2026-09-18,4874.5,4928,4827,4840,4840,486733
2026-09-21,4860,4986.5,4848.5,4970,4970,361244
2026-09-22,4984,4984,4910,4935,4935,244344
