date,open,high,low,close,adj_close,volume
2025-09-02,772.9,772.95,761.2,763.05,763.05,567133
2025-09-03,768.9,768.9,760.1,763.7,763.7,565805
2025-09-04,771,775.25,757,758.35,758.35,514778
2025-09-05,759,761.45,744.9,755.95,755.95,880798
2025-09-08,760,777.95,757.65,776.25,776.25,769043
2025-09-09,780.1,795.8,773.55,794.15,794.15,1363001
2025-09-10,794.15,816.55,792.05,811.75,811.75,1040743
2025-09-11,814,838.5,811.6,813.7,813.7,1366037
2025-09-12,817.35,831.3,812.6,829.9,829.9,1214068
2025-09-15,834,843.4,830.05,837.15,837.15,1406308
2025-09-16,840.85,846,831.6,836.55,836.55,718132
2025-09-17,840,840.05,825.25,826.45,826.45,489102
2025-09-18,827.05,845.8,824.3,837.6,837.6,971044
2025-09-19,865,899,855.2,877.15,877.15,8119554
2025-09-22,881.45,957.9,873.45,937.4,937.4,17999962
2025-09-23,941.5,949.2,915.05,925.1,925.1,4308383
2025-09-24,920.9,924.8,887.05,889,889,2938215
2025-09-25,889,907,881.1,894.2,894.2,2438224
2025-09-26,898,899.65,875,879.2,879.2,1824641
2025-09-29,880.05,887.3,869.5,871.75,871.75,1053287
2025-09-30,872.95,876.5,860.4,872.25,872.25,795182
2025-10-01,876.4,900,870.1,896.35,896.35,1049954
2025-10-03,898.5,920,892.3,916.35,916.35,1376240
2025-10-06,918,928.7,913.2,926.65,926.65,1046097
2025-10-07,927,945.05,917,919,919,1341521
2025-10-08,923.45,926.9,908.15,914,914,662712
2025-10-09,918,938.8,913.7,931.95,931.95,2119876
2025-10-10,931.85,932.95,915,925.85,925.85,974648
2025-10-13,925.85,942.8,920.85,937.65,937.65,1291551
2025-10-14,937.65,942,919.3,933.75,933.75,1252636
2025-10-15,930.75,949,920.5,944.2,944.2,1555720
2025-10-16,947.45,959,945,947.95,947.95,1243155
2025-10-17,940.05,950,926.1,929.7,929.7,5349446
2025-10-20,929.75,940,927,937.05,937.05,660903
2025-10-21,944.95,945,930.3,936.45,936.45,149680
2025-10-23,938,956,934.85,952.4,952.4,2360876
2025-10-24,956,956,937.55,944.25,944.25,1131330
2025-10-27,945.2,951.8,942,946.35,946.35,562332
2025-10-28,941,943.6,918.3,921.2,921.2,1635066
2025-10-29,928.05,983.5,917.95,967.55,967.55,6202463
2025-10-30,971.9,972.6,950.1,965.65,965.65,970141
2025-10-31,970.8,1004,960.1,986.2,986.2,2484075
2025-11-03,987,1005.9,975.5,994.55,994.55,1679026
2025-11-04,999.05,1011,976.65,985.9,985.9,1710963
2025-11-06,985.9,994.6,962.8,968.15,968.15,1064046
2025-11-07,966.85,973.7,945.2,960.6,960.6,1384632
2025-11-10,965.55,972.5,955.1,959.15,959.15,674839
2025-11-11,960.15,994.45,947.3,989.3,989.3,1703879
2025-11-12,989.35,1021.6,986,1001.9,1001.9,1704880
2025-11-13,1003.2,1035.75,998.35,1021.4,1021.4,2163072
2025-11-14,1027,1050,1017,1023.85,1023.85,2190871
2025-11-17,1025.5,1029,1011.85,1021.55,1021.55,837345
2025-11-18,1023.8,1036,1017.75,1026.65,1026.65,1175321
2025-11-19,1032,1044,1002.2,1006.25,1006.25,1574241
2025-11-20,1014,1014,989,993.6,993.6,852319
2025-11-21,993.35,996.85,972.75,974.8,974.8,815816
2025-11-24,979,983.9,967.6,970.15,970.15,774740
2025-11-25,970,977.5,965.75,971.5,971.5,504028
2025-11-26,975.95,998,974.7,991.2,991.2,646270
2025-11-27,992.6,994.15,974,984.35,984.35,868201
2025-11-28,988.7,1001,977.9,994.55,994.55,827939
2025-12-01,999,1007.4,991.6,999.1,999.1,1516456
2025-12-02,1002.9,1007.9,974.05,976.95,976.95,1497092
2025-12-03,976.95,981.8,960,969.5,969.5,772602
