date,open,high,low,close,adj_close,volume
2025-07-21,25652.9492,25765.25,25535.5,25745.3496,25745.3496,4637300
2025-07-22,25822.9004,25832.1992,25686.25,25703.9004,25703.9004,7572200
2025-07-23,25778.1504,25857,25708.8008,25846,25846,5246500
2025-07-24,25867.8496,25874.0508,25648.5508,25701.9004,25701.9004,6328000
2025-07-25,25650.9492,25650.9492,25412.1504,25442.0996,25442.0996,4864200
2025-07-28,25387.75,25510.0996,25251.4004,25285,25285,4479300
2025-07-29,25216.9492,25468.0996,25209.5,25443.6504,25443.6504,4687700
2025-07-30,25510.6504,25520,25389.8496,25476.0508,25476.0508,4646900
2025-07-31,25241.6992,25560.5,25237.5,25380.5,25380.5,5911000
2025-08-01,25353.5508,25385.0508,25120.3008,25149.5996,25149.5996,4542700
2025-08-04,25178.6504,25342.5508,25132.5996,25330.1992,25330.1992,4369100
2025-08-05,25333.0996,25335.1992,25189,25257.9492,25257.9492,4057100
2025-08-06,25256.6992,25275.1992,25122.0996,25156.3496,25156.3496,4395900
2025-08-07,25046.3008,25225.3008,24916.25,25185.1504,25185.1504,7998300
2025-08-08,25145.0996,25182.4004,24908.0508,24934.0508,24934.0508,4617000
2025-08-11,24944.75,25187.9492,24916.5996,25172.1992,25172.1992,4155000
2025-08-12,25156.9492,25292.3496,25064.75,25085.4004,25085.4004,3757100
2025-08-13,25180.4492,25267.1504,25141.1504,25223.25,25223.25,3909300
2025-08-14,25222.9492,25271.75,25192.5508,25226.25,25226.25,4383900
2025-08-18,25544.1504,25633.3496,25478.5,25492.3496,25492.3496,5524300
2025-08-19,25511.4004,25627.5996,25478.8496,25613.3008,25613.3008,4247200
2025-08-20,25604.1504,25726.1992,25570.5508,25689.3008,25689.3008,4804700
2025-08-21,25778.1992,25780.5508,25687.8008,25705.0996,25705.0996,4010500
2025-08-22,25693.4004,25709,25485.5508,25495.5996,25495.5996,3509300
2025-08-25,25581.8008,25643.1504,25522.3008,25589.6992,25589.6992,3525400
2025-08-26,25526.5508,25544.6504,25291.4492,25313.5,25313.5,10854300
2025-08-28,25308.1992,25308.1992,25062.1992,25078.5,25078.5,5101800
2025-08-29,25050.8008,25161.0996,24979.8008,25003.0508,25003.0508,5256100
2025-09-01,25019.0996,25241,25019.0996,25231.1992,25231.1992,3872300
2025-09-02,25263.3008,25377.4492,25159.9004,25215.0508,25215.0508,4194100
2025-09-03,25255.1992,25378,25188.0508,25358.9004,25358.9004,4805600
2025-09-04,25642.8008,25642.8008,25328.1992,25355.1504,25355.1504,4790100
2025-09-05,25438.6992,25455.5,25230.0996,25356.8496,25356.8496,3578000
2025-09-08,25423.0996,25516.0996,25375.1504,25402,25402,4015600
2025-09-09,25488.6992,25508.4492,25432.5508,25489.1992,25489.1992,3581300
2025-09-10,25608.4004,25662.75,25539.6504,25596.9492,25596.9492,4332800
2025-09-11,25577.5508,25669.4492,25572.1992,25638.75,25638.75,4869700
2025-09-12,25711.6504,25768.6504,25672.4492,25745.0996,25745.0996,4239900
2025-09-15,25761.1504,25781.1504,25712.6992,25733.5508,25733.5508,3764800
2025-09-16,25748.5996,25925.0996,25737.5996,25903.5508,25903.5508,4330900
2025-09-17,25947.5508,26013.9492,25937.9492,25990.4492,25990.4492,5060300
2025-09-18,26095.3496,26103.1504,25991.6992,26081.8496,26081.8496,4541800
2025-09-19,26089.0508,26103.5508,25976.75,26025.8496,26025.8496,7781300
2025-09-22,25955.8008,26066.8008,25882.4004,25934.5,25934.5,6153200
2025-09-23,25958.8496,25995.3008,25805.0508,25886,25886,7123700
2025-09-24,25833.25,25870.4004,25719.5508,25736.3496,25736.3496,6079600
2025-09-25,25717.0508,25782.8008,25547.6504,25562,25562,6852100
2025-09-26,25497.6504,25537.1992,25261.3496,25287.0996,25287.0996,5473500
2025-09-29,25363.3008,25444.5508,25251,25314.8496,25314.8496,7004500
2025-09-30,25370.1504,25415.4492,25258.3008,25295.1504,25295.1504,5839700
2025-10-01,25303.0996,25527.6992,25293.75,25502.9492,25502.9492,5659100
2025-10-03,25445.1992,25580.5,25412.3008,25569.3008,25569.3008,6808400
2025-10-06,25593.4492,25750.9492,25550,25740.9492,25740.9492,5076400
2025-10-07,25754.1504,25871.0508,25742.8496,25772.25,25772.25,5250600
2025-10-08,25748.6504,25839.3008,25658.1992,25685.9004,25685.9004,4563000
2025-10-09,25719.1992,25839.4492,25662.9492,25825.6992,25825.6992,4778100
2025-10-10,25819.75,25975.3496,25799.9492,25924.75,25924.75,4466700
2025-10-13,25815.8008,25900.8496,25781.1504,25867.75,25867.75,4481800
2025-10-14,25922,25954.6992,25694.1992,25775.1504,25775.1504,5160100
2025-10-15,25817.6992,26017.5508,25809.9492,25984.0508,25984.0508,5482400
2025-10-16,26055.1504,26265.4004,26034.75,26229.1992,26229.1992,6469900
2025-10-17,26196.5996,26403.4492,26167.9004,26329.8008,26329.8008,7651800
2025-10-20,26445.8008,26536.9492,26400.5508,26449.75,26449.75,5820100
2025-10-21,26521.5996,26550,26431.8008,26475.8496,26475.8496,1008800
2025-10-23,26654.1992,26700,26459.1992,26490.0508,26490.0508,7353200
2025-10-24,26533.4492,26540.9004,26327.9492,26402.8008,26402.8008,4995000
2025-10-27,26457.8008,26596.75,26435.5508,26565,26565,4919800
2025-10-28,26551.4004,26636.3496,26400.3008,26517.4492,26517.4492,6502600
2025-10-29,26566.3008,26713.3008,26551.0508,26679.25,26679.25,7561100
2025-10-30,26630.1992,26662.8008,26481.5508,26518.8496,26518.8496,6185100
2025-10-31,26512.5,26595.1504,26357.5508,26369.5,26369.5,6706300
2025-11-03,26358.5508,26483.3008,26321.4004,26445.8496,26445.8496,637900
2025-11-04,26430.5508,26465.5996,26267.0508,26284.4492,26284.4492,5446800
2025-11-06,26288,26353.9004,26137.0996,26154.9492,26154.9492,5895500
2025-11-07,26075.9492,26204.25,25935.1504,26144.1992,26144.1992,5338300
2025-11-10,26162.9492,26311.5508,26162.9492,26230.8008,26230.8008,4234900
2025-11-11,26269.6504,26357.6992,26088.9004,26340,26340,5146700
2025-11-12,26475.0508,26558,26427.6992,26500,26500,5521700
2025-11-13,26532.6992,26635.8496,26437.1992,26505.5996,26505.5996,6221000
2025-11-14,26408.5996,26556.4492,26371,26528,26528,7458000
2025-11-17,26574.9004,26652.5508,26538.0996,26639.4004,26639.4004,4795400
2025-11-18,26654.1992,26660.0996,26486.25,26519,26519,4574100
2025-11-19,26528.3008,26661.0996,26459.0996,26640.5,26640.5,4477600
2025-11-20,26724.8008,26815.9492,26652.75,26755.5,26755.5,4001700
2025-11-21,26677.4004,26727.0996,26578.75,26593.1992,26593.1992,4009700
2025-11-24,26640.5996,26650.75,26415.5,26458.25,26458.25,7883700
2025-11-25,26493.6504,26535.3008,26380.4492,26405.3008,26405.3008,4256300
2025-11-26,26377.6504,26753.75,26377.6504,26743.0508,26743.0508,4485000
2025-11-27,26800.9492,26833.1992,26670.25,26744.3496,26744.3496,4136200
2025-11-28,26763.25,26803.25,26701.4004,26737.8008,26737.8008,4153300
2025-12-01,26859.4004,26859.5,26663.5996,26719.75,26719.75,3848400
2025-12-02,26638.1504,26709.5,26554.1504,26592.8496,26592.8496,9202500
2025-12-03,26572.9004,26623.6992,26418.1504,26506.0996,26506.0996,5447700
2025-12-04,26505.4004,26627.4492,26471.4004,26557,26557,4303900
2025-12-05,26527.6992,26711.9492,26509.4004,26696.9004,26696.9004,4134100
2025-12-08,26673.5996,26690.75,26346.4004,26415.5508,26415.5508,5218500
2025-12-09,26320.9004,26408.5996,26162.5508,26337.3496,26337.3496,5082300
