date,open,high,low,close,adj_close,volume
2025-07-29,1880,1923.6,1880,1918.3,1894.4579,3748040
2025-07-30,1934,1939.2,1922.1,1932.6,1908.5801,5044683
2025-07-31,1913,1926.5,1895.6,1914.3,1890.5076,4674966
2025-08-01,1914,1919.7,1878,1884.4,1860.9791,5192594
2025-08-04,1892,1919.9,1878.5,1914.6,1890.8037,3074380
2025-08-05,1920,1937.6,1912.1,1931.8,1907.79,5167672
2025-08-06,1930,1964.8,1921.6,1929.7,1905.7161,5461349
2025-08-07,1928.1,1933.3,1909.1,1922.6,1898.7043,4268534
2025-08-08,1886.3,1893.8,1856,1858.6,1835.4998,93801105
2025-08-11,1863,1866,1845.7,1857.4,1834.3147,5266532
2025-08-12,1857.4,1865,1847.1,1850.3,1827.303,4645011
2025-08-13,1853,1872.5,1851.8,1867.4,1844.1904,6697206
2025-08-14,1873,1883,1866.8,1873.8,1850.5109,3958631
2025-08-18,1892.5,1912.6,1870.3,1892.3,1868.781,7146376
2025-08-19,1901.1,1931.8,1900,1909.7,1885.9646,5706265
2025-08-20,1937,1952,1926,1928.4,1904.4323,6962619
2025-08-21,1930,1940.9,1927.7,1929.9,1905.9137,3376913
2025-08-22,1934,1947.7,1917.4,1933.3,1909.2714,3271920
2025-08-25,1940,1940.1,1913.2,1930.7,1906.7036,2451388
2025-08-26,1922.1,1925.8,1896.2,1904.7,1881.0267,5984656
2025-08-28,1893,1899.8,1878.2,1881.1,1857.7201,5494113
2025-08-29,1872.5,1900.1,1872.5,1888.8,1865.3245,4339042
2025-09-01,1889,1904.8,1884.2,1900.6,1876.9778,3421488
2025-09-02,1904.5,1917.5,1878,1887.2,1863.7443,4423049
2025-09-03,1891,1892.1,1870,1883.9,1860.4854,3803044
2025-09-04,1899,1903.5,1876.6,1880.4,1857.0289,5205333
2025-09-05,1887,1910.7,1875.7,1895.3,1871.7437,2620140
2025-09-08,1898,1899,1884.1,1887.7,1864.238,2547552
2025-09-09,1892,1904,1883,1893.7,1870.1635,4517793
2025-09-10,1904,1905,1883,1891.4,1867.8922,3566139
2025-09-11,1884,1916,1882.1,1913,1889.2236,4718266
2025-09-12,1925,1925,1901.6,1902.6,1878.9529,3192824
2025-09-15,1904,1913,1898.4,1904.5,1880.8293,3553258
2025-09-16,1903.3,1942,1902.5,1939.5,1915.3943,5427586
2025-09-17,1938.1,1950.1,1932.6,1941.3,1917.172,4234637
2025-09-18,1944.5,1949.8,1920.5,1941.1,1916.9744,5080814
2025-09-19,1930.2,1976.8,1927.8,1962.4,1938.0098,11287603
2025-09-22,1954,1966,1944,1956.2,1931.8867,4469137
2025-09-23,1950,1955,1930.1,1938.7,1914.6042,4348633
2025-09-24,1926,1937.3,1918.8,1931.1,1907.0986,5237977
2025-09-25,1930,1950,1928.8,1935.6,1911.5427,7133365
2025-09-26,1931.1,1944.7,1911.9,1916.6,1892.7789,3239306
2025-09-29,1928,1928,1897.5,1902.2,1878.5579,5072608
2025-09-30,1896,1907.6,1875.2,1878.4,1855.0537,5945625
2025-10-01,1868,1877,1855.9,1867.6,1844.3879,5675393
2025-10-03,1851.2,1900.3,1848.1,1896.7,1873.1262,5828332
2025-10-06,1892.6,1907,1887.5,1903.1,1879.4467,2809218
2025-10-07,1900,1946,1900,1929,1905.0248,5713060
2025-10-08,1929,1962.6,1927.6,1943.5,1919.3446,4957406
2025-10-09,1945,1948.8,1931.3,1942,1917.8633,3945737
2025-10-10,1937,1947.6,1935.4,1939.9,1915.7893,2512581
2025-10-13,1937.9,1965.9,1936,1954.9,1930.6029,3672419
2025-10-14,1964,1964,1939.2,1946.6,1922.406,4454239
2025-10-15,1957.2,1976,1951.6,1968.5,1944.0338,3447352
2025-10-16,1962.3,1986.9,1962,1967.4,1942.9475,3700674
2025-10-17,1973.6,2034.3,1970.3,2012,1986.9932,6743801
2025-10-20,2026,2057,2019.7,2051.5,2026.0023,7387180
2025-10-21,2051.8,2058.5,2038.5,2043.5,2018.1017,240850
2025-10-23,2063.8999,2067,2003.6,2007.9,1982.9442,8790128
2025-10-24,2008,2033,2006.9,2029.3,2004.0782,3236799
2025-10-27,2030,2094,2030,2080.1001,2054.2468,5796831
2025-10-28,2092,2102.6001,2071.7,2090.2,2064.2212,9891522
2025-10-29,2083,2110.3999,2081.6001,2100.6001,2074.4922,2742750
2025-10-30,2070,2088,2058.6001,2066.3,2040.6184,4222189
2025-10-31,2056,2073.8,2051.7,2054.5,2028.965,4659723
2025-11-03,2055,2081,2047.2,2074,2048.2227,2979629
2025-11-04,2107,2135.6001,2103.5,2113.3,2087.0342,12263078
2025-11-06,2115,2123.3,2080.5,2094.8999,2068.8628,9546299
2025-11-07,2048,2048,1995.6,2001.2,1976.3274,70392750
2025-11-10,1995,2028.8,1992.2,2019.8,1994.6963,7457061
2025-11-11,2020.1,2056.8999,2017.4,2042.3,2016.9166,14825625
2025-11-12,2060,2079.8,2054.8999,2073.8,2048.0251,8210277
2025-11-13,2099.8999,2107,2079,2091.8,2065.8015,5958875
2025-11-14,2090,2107.8999,2081.8999,2100.7,2074.5908,6312655
2025-11-17,2112,2122,2100.8999,2112.2,2085.9478,5998770
2025-11-18,2122,2159,2110.3,2149.2,2122.488,10972556
2025-11-19,2155,2166.2,2146.7,2159.8,2132.9563,7419461
2025-11-20,2153.1001,2169.3,2149.8999,2158.3,2131.4749,7452899
2025-11-21,2150.1001,2174.5,2148.6001,2162.7,2135.8201,6720938
2025-11-24,2162.1001,2165.8,2140.3999,2152.1001,2125.3521,9686848
2025-11-25,2159,2170.7,2138.7,2161.6001,2134.7339,7102592
