date,open,high,low,close,adj_close,volume
2025-06-17,3165,3343.5,3152.3999,3305.8999,3279.5325,6853700
2025-06-18,3317.8999,3326.8999,3238,3257.3999,3231.4194,2543098
2025-06-19,3247,3337,3204.8,3223.5,3197.7898,3837621
2025-06-20,3227,3269,3185,3256.3999,3230.427,2595055
2025-06-23,3259,3364,3245,3342.6001,3315.9397,3622869
2025-06-24,3359,3369,3262.8,3281.3999,3255.2278,2150242
2025-06-25,3285,3308,3171,3192.7,3167.2354,1989980
2025-06-26,3200,3239.8999,3108.8999,3121.8999,3096.9998,2381173
2025-06-27,3137,3198.7,3094,3174,3148.6846,4003805
2025-06-30,3240,3289,3193,3244.3,3218.4236,3137273
2025-07-01,3270,3341,3251.5,3275,3248.8792,3087567
2025-07-02,3279.8999,3294.8,3240,3278.2,3252.0532,1598186
2025-07-03,3281,3309.3,3262,3287.6001,3261.3784,1343453
2025-07-04,3320,3369,3308.2,3329,3302.448,2459626
2025-07-07,3320,3325.8999,3261.1001,3276.8,3250.6646,1055525
2025-07-08,3264,3308,3242.8,3291.3999,3265.1477,1106880
2025-07-09,3294,3326,3283.6001,3294.3,3268.0249,1122715
2025-07-10,3293,3300.7,3251,3263,3236.9749,799906
2025-07-11,3252,3277,3150,3174.5,3149.1802,1472461
2025-07-14,3148,3148,3092,3113.6001,3088.7664,1187188
2025-07-15,3122,3149.5,3095.7,3115.3999,3090.5515,1024763
2025-07-16,3123.8999,3131.8,3102,3107.8,3083.0125,589944
2025-07-17,3110,3136.5,3035.3,3048,3023.6895,1282535
2025-07-18,3056.8999,3090,2972.1001,2982,2958.2158,1209686
2025-07-21,2980,2989.8,2925,2951.7,2928.1575,1559002
2025-07-22,2965,3020,2912,2921.8,2898.4961,1533590
2025-07-23,2941,2945,2871,2919.3999,2896.1147,1384757
2025-07-24,2932.5,2977.3,2922.7,2959.5,2935.8953,1220790
2025-07-25,2965.6001,2965.6001,2880.1001,2886.6001,2863.5769,1263092
2025-07-28,2886,2907.7,2767,2789.8999,2767.6479,1657607
2025-07-29,2695.5,2767,2645,2720.3999,2698.7024,4587434
2025-07-30,2728.8999,2768.2,2710,2759.7,2737.689,1545793
2025-07-31,2723,2811.8,2707.3,2771.2,2749.0972,2106070
2025-08-01,2780.1001,2784,2710,2721.8,2700.0913,1054142
2025-08-04,2700,2787.8999,2697.2,2767.2,2745.1292,1169140
2025-08-05,2787.3999,2857,2774.2,2847.8,2825.0859,1746787
2025-08-06,2880,2887.8999,2752,2764.5,2742.4507,1745166
2025-08-07,2764,2798,2721.1001,2785,2762.7869,1259966
2025-08-08,2789.8999,2789.8999,2623.2,2636.7,2615.6699,2304126
2025-08-11,2636.8,2755,2624,2697.3,2675.7866,1919753
2025-08-12,2697.3,2727.7,2648,2690.8,2669.3384,1291654
2025-08-13,2713,2770,2704.2,2748.8,2726.876,1280614
2025-08-14,2750.1001,2750.8,2710,2721.3999,2699.6941,666934
2025-08-18,2771.3999,2785.8999,2715.3,2739.2,2717.3521,1045907
2025-08-19,2742.7,2759,2703,2747.3999,2725.4866,762684
2025-08-20,2748,2796,2722,2772.8999,2750.7834,1220000
2025-08-21,2785,2841.3999,2748.3,2767.8,2745.7244,2116310
2025-08-22,2754.8999,2757.8999,2695.5,2700.3,2678.7627,1126864
2025-08-25,2798.8999,2798.8999,2736.1001,2755.7,2733.7205,2516925
2025-08-26,2732,2732,2672,2687.8,2666.3625,1371398
2025-08-28,2664,2695.8,2620.1001,2628.1001,2607.1387,1008768
2025-08-29,2628.5,2660,2596.7,2603.1001,2582.3381,1141973
2025-09-01,2610,2661.3999,2589,2653.3,2632.1377,1360542
